processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo terima kasih atas pertanyaanya ke alodokter com bab adalah sisa sisa makanan yang harus dibuang oleh tubuh umumnya bab ini berisi serat sayur sayuran dan sisa sisa yang sudah tidak dibutuhkan oleh tubuh anda harus membiasakan diri bab paling tidak kali sehari untuk menjaga sistem pencernaan anda tetap baik berikut ini adalah efek kesehatan yang akan muncul apabila anda terbiasa menahan buang air besar bab akan menjadi sangat keras bab yang keras ini akan menyebabkan terjadinya luka di anus feses yang menumpuk di saluran cerna akan menjadi bibit bibit tumbuhnya penyakit dan infeksi saluran cerna feses ini akan menyebabkan kelambatan aktivitas saluran pencernaan yang terjadi di perut sebaiknya anda membiasakan bab secara teratur untuk memperlancar bab maka anda dapat mengkonsumsi air putih dalam jumlah yang cukup gelas per air selain itu ada baiknya anda mengkonsumsi buah buahan seperti apel dan sayur sayuran untuk memperlancar bab anda semoga membantu ya dr aldo,1,0,1,0,1,0
hai proses penyembuhan luka yang baik ditandai dengan luka yang mengering tidak kemerahan tidak bengkak atau nyeri dan tidak timbul nanah benjolan pada luka yang mengering tersebut bisa saja akibat krusta di mana seperti keropeng yang terbentuk pada proses luka yang mengering terbentuknya jaringan ikat atau keloid pada luka juga dapat menyebabkan daerah luka menjadi lebih meninggi tetap jaga kebersihan area luka hindari menggaruk jika gatal selain itu tetap mengkonsumsi makannan bergizi secara teratur perbanyak minum air putih dan memiliki waktu istirahat yang cukup untuk mengetahui kondisi lebih lanjut sebaiknya anda kontrol kembali ke dokter sehingga dapat dilakukan pemeriksaan dan evaluasi terhadap terhadap luka bekas jahitan dokter akan memberikan jenis pengobatan yang tepat sesuai dengan hasil pemeriksaan semoga bermanfaat dr jessica,1,0,1,1,1,0
hai telapak tangan yang basah bisa disebabkan oleh ketegangan psikis suhu panas hiperhidrosis primer peningkatan aktivitas kelenjar keringat secara bawaan keturunan hipertiroidisme bermain game di hp dapat menimbulkan panas pada layar hp yang dapat meningkatkan suhu telapak tangan hal ini secara normal akan ditimpali dengan respons berkeringat untuk menurunkan suhu bermain game juga dapat memicu ketegangan psikis yang mungkin mendasari telapak tangan menjadi basah di samping itu penyakit paru paru basah umumnya bergejala sebagai batuk sesak dan demam hal ini tidak berkaitan dengan telapak tangan basah untuk memastikan penyebab keluhan anda diperlukan pemeriksaan langsung oleh dokter mungkin diperlukan pemeriksaan darah untuk menunjang diagnosis setelah penyebabnya jelas barulah penanganan yang tepat bisa diberikan baca juga artikel tentang hiperhidrosis berkeringat berlebihan sekian semoga bermanfaat dr radius kusuma,1,0,1,1,1,0
halo terimakasih telah menggunakan layanan konsultasi alodokter postinor merupakan salah satu kontrasepsi darurat yaitu obat yang dikonsumsi untuk mencegah kehamilan pasca melakukan hubungan seksual postinor mengandung hormon sintetis levonogestrel dan hanya diperbolehkan untuk digunakan sebagai kontrasepsi darurat bila pertahanan kehamilan sebelumnyaa tidak mampu digunakan misalnya kondom bocor atau setelah perbuatan asusila yang tidak diinginkan penggunaan obat ini disarankan tablet dalam sekali pemakaian dan tidak boleh melebihi tablet dalam satu bulan efekifitas meningkat jika dikonsumsi dalam waktu jam pasca hubungan terjadi dan semakin menurun dalam waktu jam tentu saja obat ini akan menimbulkan efek samping diantaranya mual nyeri perut gangguan pencernaan lainnya alergi nyeri pada payudara perdarahan vagina nyeri kepala dll karena obat ini mengandung hormon maka obat tersebut akan mempengaruhi siklus menstruasi bulanan wanita yang mengkonsumsinya sehingga perdarahan yang saat ini masih berlangsung kemungkinan dapat terjadi akibat pengaruh kontrasepsi yang dikonsumsi perlu diketahui bahwa peluang kehamilan tinggi terjadi saat masa subur tiba masa subur merupakan masa saat sel telur dilepaskan dari ovarium untuk siap dibuahi oleh sperma sel telur wanita hanya mampu bertahan selama jam setelah dikeluarkan dari ovarium berbeda dengan sperma yang dapat bertahan hari setelah di ejakulasikan oleh karena itu perhitungan siklus menstruasi sangat penting untuk memperkirakan masa subur seorang wanita masa subur wanita dihitung hari sebelum masa menstruasi berikutnya terjadi apabila siklus haid berlangsung teratur selama hari maka perkiraan masa subur terjadi pada hari ke pada siklus menstruasi pasangan anda jika saat berhubungan badan dengan pasangan yang sedang mengalami haid dan mengkonsumsi kontrasepsi pencegah kehamilan maka kecil kemungkinan kehamilan dapat terjadi namun hal ini tidak menutup kemungkinan kehamilan dapat terjadi setelahnya walaupun peluang cukup kecil untuk mendapatkan informasi yang lebih lengkap dan relevan cobalah untuk melakukan diskusi secara langsung dengan dokter spesialis kandungan sekian informasi yang dapat saya sampaikan semoga membantu,1,0,1,1,1,0
halo telinga berdenging atau tinitus merupakan suatu sensasi pendengaran yang mendengar suara berdenging yang disebabkan oleh gangguan pada pembuluh darah sekitar telinga ataupun juga dapat disebabkan oleh penurunan fungsi saluran pendengaran vertigo adalah suatu kondisi dimana pasien yang mengalami vertigo merasakan pusing yang disertai dengan sensasi berputar kelainan ini disebabkan oleh karena adanya gangguan pada sistem keseimbangan tubuh yang dapat terjadi pada otak maupun organ keseimbangan pada telinga bagian dalam penyebab vertigo jika terdapat gejala vertigo disertai dengan telinga yang berdenging terdapat kemungkinan mengarah pada penyakit meniere terdapat trias pada penyakit meniere yaitu vertigo tinitus tuli sensorineural terutama nada rendah pada penyakit meniere saat terjadi serangan pertama pasien merasakan vertigo yang sangat berat disertai dengan muntah hebat hal ini dapat berulang dalam beberapa hari setelahnya dan berangsur membaik dengan sendirinya pada serangan berikutnya keluhan yang dirasakan lebih ringan daripada serangan pertama penanganan tinitus bertujuan untuk mengatasi penyebab tinitus dan mengurangi keparahan tinitus itu sendiri jika sudah diketahui penyebabnya maka lebih mudah untuk melakukan penanganan tinitus penanganan vertigo pada dasarnya dilakukan untuk mengurangi keluhan yang dirasakan untuk mengurangi sensasi berputar mual dan juga muntah yang dapat mengganggu aktivitas harian pada penyakit meniere dapat diberikan obat obatan vasodilator perifer untuk mengurangi tekanan ada organ keseimbangan didalam telinga obat benocetam tersebut juga dapat diberikan yang bertujuan untuk suplemen dan pelindung jaringan saraf untuk mengetahui penanganan yang tepat sesuai dengan kondisi anda ada baiknya anda teratur memeriksakan diri dan berkonsultasi dengan dokter ahli tht dokter akan melakukan pemeriksaan kemudian barulah menentukan penanganan yang tepat sesuai dengan kondisi anda jangan sungkan untuk konsultasi dengan dokter anda ya penanganan vertigo secara mandiri demikian informasi yang dapat saya sampaikan semoga bermanfaat dr agatha,1,0,1,1,1,0
selamat pagi khodar affandi kb implan atau yang juga biasanya disebut susuk merupakan salah satu jenis kb atau alat kontrasepsi jenis hormonal kb implan berbentuk tabung tipis dengan panjang mm dan lebar mm yang akan dipasangan dibawah kulit pada bagian bawah lengan atas kb ini berkerja dengan cara menebalkan lendir pada leher mulut rahim dan menipiskan dinding rahim sehingga sperma sulit untuk membuahi sel telur keuntungan menggunakan kb ini antara lain hanya kali pasang untuk jangka waktu tahun tidak perlu kontrol rutin ke dokter tidak mengganggu penampilan murah sedangkan kerugiannya mungkin akan terasa nyeri di lokasi pemasangan implan perdarahan vagina yang tidak teratur bisa mengalami menstruasi yang banyak flek flek atau bahkan tidak terjadi menstruasi tidak terlindung dari infeksi penyakit menular tidak ada pantangan khusus setelah kb implan dilepas ya yang perlu dilakukan adalah merawat luka bekas sayatan saat pengangkatan impaln tersebut dengan baik agar tidak menyebabkan infeksi tetapi infeksi bukan terjadi karena bekerja berat setelah implan sdilepaskan ya dan yang terpenting artinya saat ini sudah tidak terproteksi lagi dari kehamilan sehingga perlu menggunakan alat kontrasepi kembali apabila masih ingin mencegah terjadinya kehamilan semoga bermanfaat ya dr natasha,1,0,1,0,1,0
hai indah kondisi sering mengompol sendiri dapat disebabkan oleh gangguan otot berkemih berupa inkontinensia uri dimana secara umum sering dialami oleh mereka yang berusia tua riwayat stroke sebelumnya hal ini menyebabkan seseorang tersebut tidak dapat menahan pipis diabetes melitus dimana dalam hal ini menyebabkan sering berkemih pada malam hari gangguan prostat baik pembesaran prostat infeksi pada prostat yang dapat mengiritasi otot berkemih infeksi saluran kemih terutama jika sering menahan pipis dan jarang konsumsi air psikis konsultasikan dengan dokter mengenai kondisi yang dialami suami anda untuk penanganan lebih lanjut anda dapat memulai dengan berkonsultasi dengan dokter umum terlebih dahulu dimana dokter akan menilai baik dengan pemeriksaan fisik serta beberapa pemeriksaan penunjang seperti pemeriksaan urin pemeriksaan darah pemeriksaan usg atau ct scan tergantung arah kecurigaan kemudian jika memang membutuhkan penanganan lebih lanjut dokter akan melakukan perujukan ke spesialisasi terkait menjaga pola hidup dengan perbanyak konsumsi air putih dan kurangi konsumsi air menjelang tidur hindari menahan pipis kelola stres hentikan merokok dapat membantu penanganan spesifik tergantung penyebab yang mendasari semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
halo apakah persalinan istri terjadi secara normal atau caesar pemijatan tubuh paska melahirkan memang dianjurkan bahkan sangat disarankan diberikan kepada ibu paska melahirkan ada yang melakukan pemijatan segera setelah bayi lahir dna terus dilakikan sampai masa nifas selesai pemijatan pada ibu paska melahirkan ternyata memiliki efek yaitu relaksasi wanita melahirkan mengalami stress yang sangat besar baik tubuh maupun psikis melakukan pemijatan dapat membantu otot tubuh menjadi relaks dan ibu akan menjadi lebih nyaman mengurangi stress dan depresi paska melahirkan mengurangi nyeri tubuh membuat tidur menjadi lebih nyaman mood membaik mengurangi pembengkakan membantu menyeimbangkan hormon tubuh meningkatkan produksi asi jadi secara teori pemijatan baik dilakukan setelah ibu melahirkan namun jika istri anda melakukan caesar maka sangat disarankan untuk tidak memijat perut maupun daerah luka selama minggu pertama paska melahirkan bulan hal ini dimaksudkan agar tidak membuat kondisi perut dan luka yang ada menjadi lebih buruk sebaiknya anda menunggu luka membaik atau ikuti saran dokter kandungan anda pemijatan untuk wanita paska melahirkan bisa dilakukan untuk daerah kaki tangan punggung dan kepala semoga membantu memperjelas dr yusi,1,1,1,1,1,0
hai surya terdapat beebrapa kondisi yang menyebabkan nyeri perut sebelah kanan gangguan pada hati dan empedu hepatitis batu empedu infeksi kandung empedu dsb gangguan pada saluran cerna usus buntu kanan bawah divertikulitis penyakit radang usus ibd inflamatory bowel disease dsb gangguan pada saluran kemih infeksi saluran kemih batu saluran kemih pada wanita gangguan pada organ reproduksi seperti indung telur tuba dsb masalah otot misalnya muscle cramping sering dicetuskan aktifitas sensasi seperti tertekan tertusuk karena aktifitas berlebihan dari otot tertentu psikogenik tumorjika terdapat keraguan anda dapat memeriksakan diri ke dokter selain diwawancara dan pemeriksaan fisik anda dapat diminta untuk melakukan beberapa pemeriksaan sesuai indikasi kecurigaan penyebab lab darah rutin fungsi hati empedu px urin usg dan foto rontgen perut ct scanbeberapa hal yang dapat anda lakukan untuk mengurangi nyeri saat latihan lakukan stretching peregangan yang cukup sebelum mulai berlari hindari makan berlebih jam sebelum berlaribeberapa tautan yang mungkin berguna bagi anda sakit perut sakit perut kanan sakit perut kanan bawah demikian yang dapat saya sampaikan semoga bermanfaat salam dr rico novyanto,1,0,1,1,1,0
halo penggunaan madu diyakini dapat menghilangkan jerawat namun hingga kini masih dibutuhkan penelitian lebih lanjut untuk memastikan hal itu karena penggunaan madu secara ilmiah belum terbukti dapat menghilangkan jerawat selain itu jenis kulit dan efek samping penggunaan madu terhadap seseorang tentunya berbeda beda jika anda mengalami gatal dan merah maka hindari penggunaan madu untuk sementara hingga dilakukannya pemeriksaan ke dokter sebaiknya untuk mengatasi jerawat yang membandel pada wajah dilakukan konsultasi terlebih dahulu dengan dokter pemberian obat ataupun tindakan lainnya akan disesuaikan dengan keluhan dan kondisi yang anda alami dan tentunya dalam menghilangkan jerawat dan bekasnya membutuhkan waktu dan kesabaran karena hal ini membuthkan proses untuk mencapai hasilnya sementara itu ada beberapa tips yang bisa anda lakukan seperti jaga kebersihan wajah dan jangan menggosok terlalu keras jika kulit anda kering gunakan pelembab yang tidak mengandung unsur parfum gunakan sabun dan pembersih wajah yang ringan gunakan air hangat saat membersihkan wajah konsumsi makanan sehat dan bergizi perbanyak buah dan sayuran minum air liter hari hindari merokok dan paparan asap rokok semoga membantu dr theresia,1,0,1,0,1,0
alo terimakasih atas pertanyaannya menstruasi sewajarnya terjadi tidak lebih dari hari sekali jika menstruasi anda tidak terjadi hingga lebih dari bulan maka kondisi ini sudah digolongkan sebagai amenorrhea kondisi ini bisa terjadi karena beragam faktor seperti hamil atau gangguan kehamilan seperti hamil anggur hamil ektopik stres sedih cemas berlebihan gaya hidup tidak sehat seperti kurang tidur malas olahraga olahraga berlebihan gangguan pola makan mengkonsumsi alkohol merokok menyalahgunakan narkoba efek samping obat atau kb penyakit tertentu seperti kista ovarium hiper atau hipotiroidisme tumor kelenjar hipofisis sindroma asherman kelainan genetik dan penyakit kronis lainnya kondisi anda sepatutnya tidak didiamkan begitu saja pergilah periksa langsung ke dokter atau dokter kandungan terdekat agar kondisi anda bisa dievaluasi mendalam seperti dengan pemeriksaan usg tes hormon dan tes penunjang lain dari sini nantinya dokter bisa memberi anda saran penanganan yang tepat untuk saat ini anda bisa perbaiki pola tidur anda tidurlah lebih teratur jam sehari makan lebih banyak makanan kaya antioksidan seperti biji bijian sayur buah jaga berat badan ideal tidak berlebihan makan makanan instan dan berpengawet kelola emosi anda dengan bijaksana dan jangan sembarangan anda mengkonsumsi obat atau jamu tanpa saran dari dokter semoga membantu ya,1,0,1,1,1,0
ali lia manis terimakasih telah bertanya dengan alodokter dokter memerlukan informasi tambahan mengenai keluhan yang anda rasakan seperti berapa usia anda sudah berapa lama keluhan tersebut anda rasakan apakah terasa perih atau perasaan tidak nyaman di daerah uluhati apakah ada nyeri pada perut apakah menggunakan alat kontrasepsi apakah ada gangguan atau keterlambatan datang bulan haid beberapa hal yang dapat menjadi penyebab keluhan anda antara lain dispepsia gastritis infeksi kuman h pylori tukak lambung morning sickness hiperemesis gravidarum obstruksi atau hambatan pada saluran pencernaan efek samping obat obatan atau kontrasepsi keluhan mual biasanya menunjukan adanya gangguan pada saluran pencernaan seperti infeksi gangguan pada lambung ataupun karena perubahan hormon akibat kehamilan sebaiknya anda dapat berkonsultasi dengan dokter anda atau dokter spesialis penyakit dalam dokter memerlukan informasi lebih lengkap pemeriksaan fisik secara langsung ataupun pemeriksaan penunjang lainnya agar bisa membantu menjawab keluhan anda beberapa hal yang dapat anda lakukan untuk mengurangi keluhan anda mengkonsumsi makanan dengan porsi sedikit namun lebih sering menghindari makanan yang pedas asam berminyak atau mengandung kafein seperti kopi hindari makanan yang mengandung banyak gas seperti brokoli kubis kecambah susu ataupun kacang kacangan menghentikan kebiasaan merokok dan mengkonsumsi alkohol hindari stress yang berlebih anda juga dapat membaca artikel ini mengenai mual semoga informasi ini dapat bermanfaat untuk anda terima kasih,1,1,1,1,1,0
alo mellania gejala nyeri pada lutut dapat disebabkan oleh berbagai hal mulai dari artritis peradangan pada sendi cedera pada ligamen lutut robekan meniskus bursitis dan sebagainya dokter perlu menanyakan lebih lanjut mengenai riwayat keluhan tersebut sifat nyeri yang dirasakan tajam tumpul penjalaran nyeri ke bagian tubuh lain ada gejala bengkak atau kemerahan di lutut apakah ada keterbatasan pergerakan lutut riwayat trauma cedera pada lutut riwayat peradangan sendi sebelumnya berapa usia anda apa aktivitas anda sehari hari berapa berat badan anda nyeri lutut akibat penyebab di atas umumnya hanya terbatas pada lutut saja atau bisa juga melibatkan beberapa sendi lain jika yang anda keluhkan lebih ke rasa pegal pegal di sendi sendi athralgia atau nyeri otot myalgia disertai sakit kepala demam meriang rasa capek tidak nafsu makan kumpulan gejala tersebut disebut flu like symptoms penyebabnya bukan hanya influenza flu tapi juga bisa karena penyakit infeksi lain virus bakteri atau efek samping pengobatan obat obat pereda nyeri dapat mengurangi gejala gejala yang anda rasakan namun demikian alangkah lebih baik jika menangani penyakit yang mendasari keluhan tersebut untuk mendiagnosis suatu penyakit dokter perlu melakukan anamnesis yang terarah dan pemeriksaan fisik pemeriksaan penunjang seperti laboratorium darah foto rontgen dimintakan sesuai indikasi yang ditemukan dari pemeriksaan apabila nyeri bertambah berat atau tidak mereda setelah mengonsumsi pereda nyeri kesulitan menggerakan sendi sendi nyeri kepala disertai muntah yang menyemprot demam tinggi sebaiknya anda memeriksakan diri secara langsung dengan dokter demikian penjelasan dari saya semoga bermanfaat,1,1,1,1,1,0
hai muhammad secara umum pemakaian kb suntik dapat menyebabkan dibutuhkannya waktu yang lebih lama untuk kembalinya kesuburan kb suntik sendiri secara umum dapat dibagi menjadi jenis yakni kb suntik bulan yang berisi gabungan hormon yakni estrogen progesteron sedangkan kb suntik bulan berisi jenis hormon yakni progesteron kb suntik ini bekerja dalam mengatur hormon sehingga tidak terjadi ovulasi pematangan sel telur dan mengentalkan lendir serviks sehingga menyulitkan sperma untuk lewat efek samping dari jenis kb suntik ini yakni menstruasi yang tidak teratur sakit kepala peningkatan berat badan dibutuhkan waktu agar kesuburan kembali setelah pelepasan kb dimana dalam hal ini pada kb suntik bulan dapat mencapai tahun selain memberhentikan penggunaan kontrasepsi untuk mempermudah terjadinya kehamilan dibutuhkan kondisi tubuh yang baik siklus menstruasi yang teratur juga akan lebih mempermudah terjadinya kehamilan dimana masa pematangan sel telur yang secara awam dikatakan masa subur lebih mudah ditentukan memastikan alat reproduksi sehat dengan melakukan pemeriksaan masing masing yakni sperma pada pria dan usg hormon serta hsg pada wanita dapat membantu selain itu berhubungan seksual secara teratur dan menjaga pola hidup sehat dapat membantu yakni dengan konsumsi makanan mengandung asam folat seperti ikan telur sayuran hijau olahraga teratur kelola stres hindari minuman alkohol dan merokok konsultasikan dengan dokter kandungan mengenai kondisi yang anda alami untuk informasi lebih lanjut anda dapat mencoba program hamil untuk membantu bersabar dan mendekatkan diri kepada tuhan yme tentunya merupakan jalan terbaik dalam membantu mengatasi masalah ini berikut mengenai cara cepat hamil dan kb suntik semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
hai yogi aji terimakasih telah bertanya ke alodokter sebagian masyarakat memilih menggunakan kipas angin untuk membantu menjaga suhu ruangan agar sejuk dan tidak terlalu panas namun demikian banyak yang tidak menyadari dampak buruk yang bisa disebabkan oleh penggunaan kipas angin secara berlebihan menggunakan kipas angin dapat menyebabkan debu dan kotoran yang ada di ruangan menjadi berterbangan dan lebih mudah terhirup oleh saluran pernapasan manusia kondisi ini paling bahaya jika terjadi pada bayi dan anak anak yang kondisi kekebalan tubuhnya belum baik jika dibiarkan maka seseorang akan lebih mudah mengalami infeksi saluran pernapasan misalnya rhinitis faringitis tonsilitis bronkhitis atau pneumonia selain itu paparan suhu dingin yang disebabkan oleh hembusan angin dari kipas angin pun bisa menyebabkan orang yang sensitif mengalami alergi alergi ini bisa muncul sebagai keluhan rasa sesak ruam kulit mual atau keluhan lainnya karenanya sebaiknya hindari penggunaan kipas angin berlebihan ya sebagai alternatif anda bisa melakukan beberapa tips berikut untuk membantu menjaga suhu ruangan perbaiki ventilasi lingkungan misalnya dengan membuka jendela dan pintu jika memungkinkan menggunakan ac air conditioner akan lebih baik jika tidak memungkinkan anda bisa menggunakan kipas angin namun jangan disorotkan langsung ke tubuh cukup manfaatkan pantulan anginnya saja agar tidak berlebihan untuk informasi lebih lanjut silakan konsultasikan langsung dengan dokter anda ya semoga membantu dr nadia nurotul fuadah,1,0,1,1,1,0
alo sylvia terimakasih atas pertanyaannya clomiphene citrate adalah obat yang bisa merangsang ovulasi pematangan dan pelepasan sel telur dari ovarium ke rahim karena kemampuannya dalam memicu produksi hormon gonadotropin di kelenjar hipofisis obat ini kerap dokter berikan pada wanita wanita yang bermasalah dengan kesuburan akibat gangguan ovulasi sayangnya obat ini tidak termasuk golongan obat bebas tidak semua wanita juga tepat untuk mengkonsumsi obat ini atas pertimbangan di atas tidak etis bila kami menjelaskan secara mendetail tatacara yang benar mengkonsumsi obat ini bila anda mendapat obat ini langsung dari dokter tentu dokter sudah memberi tahu anda tatacara konsumsinya yang benar bukan bila ternyata obat ini anda peroleh secara mandiri kami sarankan anda tidak dulu mengkonsumsinya sebelum periksa ke dokter atau dokter kandungan semoga membantu ya,1,0,1,0,1,0
alo isti terima kasih atas pertanyaannya demam adalah respons tubuh ketika tubuh mengalami infeksi pada anak anak suhu tubuh yang mencapai di atas derajat selsius sudah dikatakan mengalami demam demam yang disertai keluhan pilek dan keluhan pada mata umumnya disebabkan oleh infeksi virus contohnya flu selesma dan campak bila nantinya muncul ruam merah pada kulit adanya kotoran mata yang berwarna hijau dapat menandakan adanya infeksi sekunder oleh bakteri pada mata anak anda biasanya mata anak juga dapat terlihat merah bengkak dan berair anda daat melakukan penanganan mandiri di rumah dengan memonitor suhu tubuh dengan termometer secara teratur untuk memastikan anak demam atau tidak gunakan pakaian yang nyaman untuk anak jaga suhu ruangan agar tetap nyaman juga untuk anak lakukan kompres air biasa pada dahi ketiak dan selangkangan anak untuk membantu meredakan demam tetap berikan makanan yang bergizi dan jaga asupan minuman anak anjurkan anak untuk tidak menggosok matanya apalagi dengan tangan yang kotor bersihkan kotoran mata dengan tisu sekali pakai jangan menggunakan tisu yang sama untuk membersihkan kedua mata hindarkan anak dari paparan debu dan polusi udara berikan parasetamol sesuai dengan aturan pakai jika suhu tubuh terus meningkat bila gejala demam muncul lebih dari hari atau jika anak tampak lemas sulit makan dan minum dan frekuensi kencingnya berkurang anda dapat berkonsultasi dengan dokter umum atau dokter anak lebih lanjut setelah bertanya tanya tentang gejala anak dokter akan memeriksa anak dan bila perlu melakukan pemeriksaan lain seperti pemeriksaan darah penanganan lebih lanjut akan diberikan oleh dokter sesuai dengan kondisi yang dialami oleh anak anda semoga jawaban ini cukup membantu anda,1,0,1,1,1,0
alo melly untuk menggabungkan pemakaian skincare apapun perlu diketahui dulu kandungan dalam skincare yang digunakan ada beberapa kandungan yang sebaiknya tidak digunakan bersamaan atau ditumpuk dalam skincare routine karena bisa meningkatkan resiko iritasi kulit atau bisa juga salah satu kandungan menjadi tidak efektif bekerja apa saja kandungan dalam essence dan krim dokter anda sulit untuk memastikan apakah essence anda bisa digunakan sebelum krim dokter atau tidak tanpa mengetahui kandungannya apa saja saya sarankan agar anda berkonsultasi kembali dengan dokter yang meresepkan krim tersebut karena dokter yang meresepkanlah yang lebih paham kandungan apa saja yang terdapat dalam krim anda konsultasi produk atau krim dapat anda lakukan via chat atau telepon dengan klinik atau dokter yang bersangkutan ya pada masa pandemi covid klinik kecantikan umumnya tutup atau pelayanan dibatasi namun biasanya konsultasi produk tetap bisa dilakukan via chat video call atau telepon semoga bisa membantu anda terimakasih,1,1,1,1,1,0
alo terimakasih atas pertanyaan anda di alodokter rasa pusing pandangan gelap berkunang kunang meruapkan salah satu tanda seseorang mengalami hipotensi atau tensi rendah hipotensi merupakan kondisi tekanan darah berada di bawah mmhg hipotensi merupakan keadaan yang tidak berbahaya dan dapat dialami oleh siapa saja tekanan darah dapat dipengaruhi oleh banyak faktor termasuk pertambahan usia dan keturunan selain itu dapat disebabkan oleh ketidakseimbangan hormone dehidrasi kurang nutrisi dan penyakit infeksi lainnya disebutkan bahwa anda mengigil dan gemetaran memungkinkan bahwa anda memiliki ketidak seimbangan elektrllit dan air elektrolit pada umumnya di dapat pada air putih saat tubuh kekurangan elektrolit dan cairan maka tubuh akan meningkat kan suhu tubuh dan akan berakibat efek mengigil untuk mengurangi gejala tersebut anda dapat melakukan beberapa tips diantaranya konsumsi air putih minimal liter perhari olahraga minimal menit perbanyak sayuran dan kacang kacangan minum multivitamin semoga bermanfaat sehat selalu,1,0,1,1,1,0
halo stmmi tanda tanda kehamilan dibagi menjadi jenis yaitu tanda tidak pasti hamil berhentinya siklus menstruasi mual dan muntah sering bak payudara membesar kulit hidung pipi dahi puting menghitam sulit bab varises tanda kemungkinan hamil pemeriksaan oleh tenaga kesehatan ditemukan tanda hegar tanda piskacek tanda braxton hicks tanda ballotement dan tanda chadwick terabanya bagian tubuh janin hasil testpack tanda pasti hamil gerakan janin dan denyut jantung janin melalui usg apakah saat ini anda masih mengkonsumsi antibiotik dan anti jamur dari dokter beberapa antibiotik dan anti jamur memiliki efek samping mual dan muntah hingga meriang saat pengobatan keputihan akibat infeksi seperti yang anda alami disarankan agar anda tidak berhubungan intim dahulu hingga pengobatan selesai hubungan intim dengan senggama terputus tidak menjamin untuk pencegahan kehamilan pada senggama terputus sperma tetap ada yang terkandung di dalam cairan sebelum ejakulasi keterlambatan haid dapat disebabkan oleh kehamilan stress kecemasan perubahan berat badan secara drastis masalah tiroid dan masalah medis pada organ reproduksi untuk mengetahui apakah anda hamil tidak anda dapat mencoba melakukan tes sederhana dengan test pack test pack dapat mulai dilakukan hari setelah berhubungan patuhi cara penggunaan testpack apabila testpack negatif tapi anda belum haid lakukan testpack ulang dan pastikan anda mematuhi tata cara penggunaan testpack dengan benar apabila hasil testpack positif sebaiknya anda berkonsultasi ke dokter kandungan agar dapat dilakukan usg untuk mengetahui tanda pasti hamil berikut informasi yang dapat anda baca untuk menambah wawasan testpack terlambat haid tanda tanda hamil terimakasih dan semoga membantu dr devika yuldharia,1,1,1,1,1,0
halo kebiasaan tidur pagi yang dinyatakan bisa menyebabkan diabetes adalah mitos adanya artinya secara medis pandangan ini tidak terbukti kebenarannya untuk mengurangi rasa ngantuk di pagi hari maka sangat disarankan bagi anda untuk tidur minimal jam setiap harinya dengan jumlah tidur jam sehari dianggap merupakan jumlah jam tidur yang baik dan menyehatkan tubuh terlalu lama tidur ugt jam juga tidak baik bagi tubuh karena bisa memicu gangguan metabolisme tubuh yakni salah satunya diabetes jadi cukupi jam istirahat anda sehabis berolahraga perbanyak minum air putih hindari melakukan kegiatan olahraga yang terlalu memforsir tubuh jika masih terdapat keluhan mengantuk maka sebaiknya periksakan diri anda dengan kebiasaan jalan pagi seharusnya tubuh anda menjadi lebih bugar dan tidak mudah mengantuk keluhan sering mengantuk bisa disebabkan karena adanya gangguan lain seperti anemia diabetes gangguan liver sleep apnea dll baca artikel mengenai hubungan tidur dan diabetes semoga bermanfaat dr yusi,1,0,1,1,1,0
alo terimakasih atas pertanyaannya muncul benjolan di belakang telinga anak pencetusnya bisa beragam di antaranya skin tag infeksi kulit seperti bisul jerawat kutil limfadenopati bengkak kelenjar getah bening seperti karena tuberkulosis hiv gondongan cat scratch disease leukemia limfoma lupus faktor lain seperti variasi tulang tengkorak yang wajar hiperkeratosis digigit serangga tumor jinak atau ganas lain mastoiditis dan sebagainya riwayat anda yang habis menjalani suntik campak maupun terjatuh dari tempat tidur bisa jadi berkaitan dengan benjolan ini bisa juga tidak tentu hal ini perlu ditentukan tidak cukup dengan konsultasi singkat semacam ini namun juga dengan pemeriksaan fisik menyeluruh untuk mengevaluasi karakteristik benjolan bahkan juga melakukan pemeriksaan penunjang seperti rontgen usg biopsi tes dahak tes mantoux tes darah dan sebagainya sebab itu jika ingin jelas baiknya anda dampingi anak anda periksa langsung ke dokter atau dokter anak ya sementara ini kami sarankan anda tidak dulu sembarangan memanipulasi benjolan termasuk memberinya obat tanpa saran dokter lebih tepat anda bantu anak anda menjaga kebersihan tubuhnya lebih baik lagi biarkan ia istirahat cukup dan berikan juga ia makanan yang sehat serta bergizi seimbang agar daya tahan tubuhnya senantiasa baik jika anak anda merasakan nyeri atau tidak nyaman di sekitar benjolannya anda bisa atasi dulu dengan mengompres benjolan menggunakan air hangat semoga membantu ya,1,0,1,1,1,0
