processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo terimakasih atas pertanyaannya menstruasi sewajarnya terjadi tidak lebih dari hari sekali jika menstruasi anda tidak terjadi hingga lebih dari bulan maka kondisi ini sudah digolongkan sebagai amenorrhea kondisi ini bisa terjadi karena beragam faktor seperti hamil atau gangguan kehamilan seperti hamil anggur hamil ektopik stres sedih cemas berlebihan gaya hidup tidak sehat seperti kurang tidur malas olahraga olahraga berlebihan gangguan pola makan mengkonsumsi alkohol merokok menyalahgunakan narkoba efek samping obat atau kb penyakit tertentu seperti kista ovarium hiper atau hipotiroidisme tumor kelenjar hipofisis sindroma asherman kelainan genetik dan penyakit kronis lainnya kondisi anda sepatutnya tidak didiamkan begitu saja pergilah periksa langsung ke dokter atau dokter kandungan terdekat agar kondisi anda bisa dievaluasi mendalam seperti dengan pemeriksaan usg tes hormon dan tes penunjang lain dari sini nantinya dokter bisa memberi anda saran penanganan yang tepat untuk saat ini anda bisa perbaiki pola tidur anda tidurlah lebih teratur jam sehari makan lebih banyak makanan kaya antioksidan seperti biji bijian sayur buah jaga berat badan ideal tidak berlebihan makan makanan instan dan berpengawet kelola emosi anda dengan bijaksana dan jangan sembarangan anda mengkonsumsi obat atau jamu tanpa saran dari dokter semoga membantu ya,1,0,1,1,1,0
halo benjolan pada payudara tidak selalu disebabkan oleh kanker untuk dapat mengetahui pasti penyebabnya anda disarankan untuk melakukan pemeriksaan langsung ke dokter ult span style line height ugt dokter akan melakukan pemeriksaan fisik dan pemeriksaan penunjang seperti usg payudara atau mammografi untuk dapat mendeteksi penyebab benjolan tersebut sehingga anda mendapatkan penanganan yang tepat ult span ugt benjolan di payudara bisa saja disebabkan oleh karena kista pembesaran kelenjar infeksi bakteri fibroadenoma dsb rasa sakit yang muncul mungkin saja merupakan gejala penyerta dari benjolan tersebut jika disebabkan oleh karena keganasan umumnya benjolan bersifat teraba keras tidak dapat digerakan dari dasarnya dan jarang disertai rasa sakit puting susu tertarik ke dalam puting susu dapat mengeluarkan cairan bercampur darah kadang terdapat penebalan kulit dapat disertai dengan benjolan pada kelenjar getah bening di ketiak atau bagian tubuh lain beberapa artikel yang dapat anda baca benjolan payudara benjolan payudara belum tentu kanker periksa payudara sendiri semoga membantu dr rievia,1,0,1,1,1,0
terima kasih telah bertanya di alodokter com kondisi yang terjadi pada payudara anda kemungkinan disebabkan oleh adanya infeksi atau peradangan pada jaringan payudara kelenjar susu ataupun kulit permukaan payudara tanda peradangan yang terjadi adalah berupa bengkak kemerahan nyeri dan panas saat perabaan dan dapat menimbulkan nanah atau cairan putih kekuningan kanker payudara biasanya memiliki gejala berupa benjolan keras berbeda dengan daerah sekitarnya tidak sakit tidak bergeser jika ditekan perubahan ukuran dan bentuk payudara puting susu mengeluarkan cairan seperti darah kulit sekitar payudara terlihat seperti jeruk untuk memastikan kondisi anda disarankan agar memeriksakan diri ke dokter secara langsung dokter akan menanyakan mengenai riwayat anda dan keluarga kemudian melakukan pemeriksaan fisik untuk mengetahui tipe dari benjolan tersebut dan juga pemeriksaan penunjang berupa usg mamografi atau biopsi jika diperlukan berikut beberapa tips yang dapat anda lakukan sadari periksa payudara sendiri dilakukan hari setelah menstruasi berakhir dengan meraba daerah payudara searah jarum jam dengan posisi tangan terlipat ke atas makan makanan bergizi seperti sayur dan buah buahan istirahat dan olah raga teratur segera ke dokter jika ditemukan keanehan yang tidak biasa pada payudara anda semoga bermanfaat dr previyanti,1,0,1,1,1,0
hai muria perti benjolan yang terdapat di area depan leher dapat disebabkan oleh beberapa hal diantaranya kelenjar getah bening yang membesar umumnya akibat infeksi gangguan pada kelenjar tiroid bisa diakibatkan oleh gondok kista tiroiditis dan proses keganasan limfoma tb kelenjar jika pada pemeriksaan sebelumnya sudah didiagnosa dengan kista tiroid maka akan diperlukan pemeriksaan lebih lanjut untuk mengetahui jenis benjolan di tiroid tersebut umumnya benjolan di tiroid dapat terdiri atas penyakit gondok peradangan pada kelenjar tiroid tumor jinak di tiroid dan kemudian proses keganasan riwayat benjolan mengeras membesar disertai demam dan nyeri dapat saja merujuk pada tiroiditis atau proses keganasan anda dapat berdiskusi lebih lanjut tentang hal ini dengan dokter yang memeriksa anda kami sangat menyarankan agar anda memeriksakan hal ini segera tanpa menunda nunda agar dapat dilakukan tindakan lebih awal dan tidak berpotensi bahaya bagi anda pemeriksaan yang mungkin dianjurkan dapat berupa usg tiroid biopsi scan nuclear dan pemeriksaan molekular diagnostik saran kami hindari memegang benjolan atau menekan nekannya sering sering lakukan pemeriksaan dan kontrol secara teratur ke dokter makan makanan cukup nutrisi setiap harinya demikian semoga dapat membantu anda,1,0,1,1,1,0
alo terimakasih telah menggunakan layanan konsultasi alodokter kami mengerti kekhawatiran yang anda rasakan nyeri pada perut kiri yang dekat dengan tulang rusuk kemungkinan dapat disebabkan oleh masalah pada lambung berbagai jenis penyakit pada lambung antara lain dispepsia gastritis tukak lambung gerd gastroesofageal refluks gastroenteritis infeksi pada saluran pencernaan terkait dengan keluhan yang dirasakan oleh anak anda diperlukan informasi lebih lengkap terkait kapan operasi usus buntu dilakukan jenis obat obatan apa yang dikonsumsi selama perawatan pasca operasi apakah terdapat keluhan lain yang menyertai seperti mual muntah perut kembung diare konstipasi sulit buang air besar serta bab berdarah berwarna kehitaman penggunaan obat obatan penghilang nyeri obat anestesi maupun obat obatan yang diminum dan di berikan selama perawatan rentan sekali menyebabkan iritasi pada lambung faktor lainnya seperti pola makan pada anak dan stress gangguan psikologis seperti cemas maupun gelisah yang mungkin anak rasakan dapat mempengaruhi timbulnya gejala untuk mengetahui lebih lanjut terkait dengan penyakit yang anak anda alami sebaiknya lakukanlah pemeriksaan ke dokter terdekat atau dokter spesialis anak untuk mendapatkan evaluasi yang lebih lengkap serta pemberian tatalaksana yang tepat berikanlah nutrisi yang bergizi dan sehat perbanyaklah konsumsi air putih berikanlah waktu istirahat untuk anak dan lebih diperhatikan kembali jenis obat obatan yang berpotensi menyebabkan gangguan pada lambung demikian informasi yang dapat kami sampaikan semoga membantu,1,0,1,1,1,1
halo terimakasih telah menggunakan layanan konsultasi alodokter postinor merupakan salah satu kontrasepsi darurat yaitu obat yang dikonsumsi untuk mencegah kehamilan pasca melakukan hubungan seksual postinor mengandung hormon sintetis levonogestrel dan hanya diperbolehkan untuk digunakan sebagai kontrasepsi darurat bila pertahanan kehamilan sebelumnyaa tidak mampu digunakan misalnya kondom bocor atau setelah perbuatan asusila yang tidak diinginkan penggunaan obat ini disarankan tablet dalam sekali pemakaian dan tidak boleh melebihi tablet dalam satu bulan efekifitas meningkat jika dikonsumsi dalam waktu jam pasca hubungan terjadi dan semakin menurun dalam waktu jam tentu saja obat ini akan menimbulkan efek samping diantaranya mual nyeri perut gangguan pencernaan lainnya alergi nyeri pada payudara perdarahan vagina nyeri kepala dll karena obat ini mengandung hormon maka obat tersebut akan mempengaruhi siklus menstruasi bulanan wanita yang mengkonsumsinya sehingga perdarahan yang saat ini masih berlangsung kemungkinan dapat terjadi akibat pengaruh kontrasepsi yang dikonsumsi perlu diketahui bahwa peluang kehamilan tinggi terjadi saat masa subur tiba masa subur merupakan masa saat sel telur dilepaskan dari ovarium untuk siap dibuahi oleh sperma sel telur wanita hanya mampu bertahan selama jam setelah dikeluarkan dari ovarium berbeda dengan sperma yang dapat bertahan hari setelah di ejakulasikan oleh karena itu perhitungan siklus menstruasi sangat penting untuk memperkirakan masa subur seorang wanita masa subur wanita dihitung hari sebelum masa menstruasi berikutnya terjadi apabila siklus haid berlangsung teratur selama hari maka perkiraan masa subur terjadi pada hari ke pada siklus menstruasi pasangan anda jika saat berhubungan badan dengan pasangan yang sedang mengalami haid dan mengkonsumsi kontrasepsi pencegah kehamilan maka kecil kemungkinan kehamilan dapat terjadi namun hal ini tidak menutup kemungkinan kehamilan dapat terjadi setelahnya walaupun peluang cukup kecil untuk mendapatkan informasi yang lebih lengkap dan relevan cobalah untuk melakukan diskusi secara langsung dengan dokter spesialis kandungan sekian informasi yang dapat saya sampaikan semoga membantu,1,0,1,1,1,0
alo ika alko terimakasih sudah bertanya kepada alodokter pertumbuhan dan perkembangan anak tentu menjadi perhatian semua orang tua diamana semakin bertambah usia diharapkan pertumb han dan perkembnagan anak ini semakin bertambah perkembangan anak yaitu termasuk juga berbicara dan berkomunikasi idealnya perkembangana nak tahun sudahdapat berbicara dengan menggabungkan kata dan kosa kata meningkat menjadi sekitar kata dengan yang jimlah bervariasi ini biasanya dengan kosa kata yang makin banyak anak mulai bisa berkomunikasi tentang kebutuhanannya misalnya ketika anak sedang haus lapar atau ingin ke toilet selain itu anak juga bisa mulai membuka bajunya sendiri mengetahui nama anggota keluarga yang sedang dekat dengannya dan sudah mulai mengetahui nama bagian tubuhnya dan saat usia tahun merupakan usia diamana perkembangan anak bertambah pesat sebenanrnya kemampuan berbicara anak ini sangat bervariasi berikut patokan kemampuan bicara anak pada usia tersebut usia bulan atau tahun anaksudah bisa mengucapkan setidaknya kata dan berkomunikasi memakai dua kosa kata seperti mau susu usia tahun kosakata yang dimiliki anak pada usia tersebut akan berkembang cepat mereka juga sudah bisa memahami perintah yang lebih panjang seperti âayo cuci kaki dan sikat gigiâ atau âbuka sepatunya lalu ganti bajuâ jika anak anda aberusia tahun sudah bisa berkata kata sesai dengan patokan tersebut anda tidak pelru terlalu khawatir anda bisa berkonsultasi ke dokter spesialis anak jika anak terlambat bicara atau tidak sesuai patokan dasar yang telah disebutkan di atas selain itu anda bisa menstimulasi perkembangan bicaranaya dengan melakukan hal hal berikut mengikuti ucapan anak ketika anak mulai berbicara meskipun tidak jelas coba untuk meresponnya dengan mengulangi kata kata si bayi tersebut meski anda tidak mengerti apa maksudnya anda bisa mengulangi perkataannya sesuai yang anda tangkap lalu bertanya kepadanya apa maksud dari kata kata tersebut bebicara sambil bergerak misalnya saat berbicara dengan bayi anda harus aktif bergerak dan ekspresif puji perkembangannya setiap anak yang memperlihatkan kemajuan meskipun kecil perlu orang tua puji membuat narasi misalnya saat memakaikan baju pada anak anda bisa berbicara âhari ini pakai baju motif bunga bunga agar kamu terlihat cantikâ sambil memperlihatkan baju kepada si kecil hal ini dapat membantu bayi memahami objek tertentu melalui perkataan anda terapkan hal ini setiap anda melakukan aktivitas sehari bersama si kecil lebih lanjut mengenai perkembangan anak usia tahun sekian jawaban dari kami semoga bermanfaat,1,0,1,0,1,1
alo terimakasih telah menggunakan layanan konsultasi alodokter kami membutuhkan informasi lebih lengkap mengenai berapa suhu badan anda saat dirasakan panas dan apakah terdapat keluhan lainnya demam merupakan reaksi tubuh untuk melawan kuman penyakit demam seringkali disebabkan oleh infeksi virus bakteri jamur maupun golongan parasit lainnya demam merupakan kondisi yang sebenarnya baik dan bersifat protektif bagi tubuh karena saat demam itulah sistem imun sedang dalam proses menyingkirkan kuman penyakit didalam tubuh untuk mengetahui apakah panas dibadan merupakan demam sebaiknya ukurlah suhu badan anda di area ketiak dengan termometer suhu tubuh tidak direkomendasikan untuk mengukur suhu tubuh dengan tangan karena tangan bukanlah suatu alat ukur suhu yang baik normalnya suhu tubuh berkisar antara hingga derajat celcius tubuh dikatakan demam jika suhu badan diatas derajat celcius saat tubuh mengalami kenaikan suhu proses metabolisme tubuh juga akan meningkat akibat peran kerja sistem saraf terhadap respon dari metabolisme yang di lakukan produksi keringat umumnya meningkat bila anda merasa panas demam lakukanlah istirahat memperbanya konsumsi cairan mengkonsumsi makanan bergizi menghindari kelelahan dan mengkonsumsi pereda demam seperti paracetamol apabila gejala semakin memberat kami sarankan agar anda melakukan pemeriksaan secara langsung ke dokter terdekat untuk mendapatkan pemeriksaan dan pemberian tatalaksana lebih lanjut demikian informasi yang dapat kami sampaikan semoga membantu,1,1,1,1,1,0
evelyn yang baik tangan yang kebas atau kesemutan secara medis dikenal dengan paresthesia kondisi kesemutan in setidaknya mengindikasikan masalah pada persarafan yang bisa disebabkan oleh beberapa faktor adapun beberapa faktor tersebut meliputi carpal tunnel syndrome dimana terowongan karpal mengalami pembengkakan sehingga menjepit persarafan serta pembuluh darah yang ada arthritis atau peradangan sendi juga bisa menimbulkan masalah serupa penyakit metabolik seperti diabetes juga bisa menyebabkan gangguan saraf gangguan saraf lainnya seperti multipel sklerosis tumor otak stroke untuk mencari tahu penyebab pasti dari kondisi yang dialami tante anda penting untuk dilakukan pemeriksaan secara langsung oleh dokter saraf mandi air hangat dapat membantu melemaskan otot dan diharapkan bisa membantu mengurangi tekanan sekitar saraf tangan berikut kami lampirkan artikel mengenai tangan kesemutan semoga bermanfaat dr n k arief,1,0,1,1,1,0
dear konie nyeri pada area lutut bisa disebabkan oleh cedera otot tulang rawan ligamen sendi osteoarthritis penyakit asam urat tendinitis infeksi pendarahan sendi konsultasikan dengan dokter spesialis orthopedi tulang dokter akan menelusuri gejala dan melakukan pemeriksaan fisik tes penunjang seperti tes darah foto rontgen ct scan mri dapat dokter anjurkan penanganan yang sesuai akan dokter berikan anjuran yang bisa anda lakukan jangan melakukan aktivitas fisik berlebihan hindari olahraga yang melibatkan benturan fisik hindari menekan atau mengurut bagian yang sakit jangan mengangkat barang yang berat kompres dingin bagian yang sakit lutut yang sakit perlu diistirahatkan lebih sering agar pemulihan lebih cepat artikel yang bisa anda baca sakit lutut semoga bermanfaat dr rony w,1,0,1,1,1,0
halo ifan rasa gatal pada puting payudara akan membuat tidak nyaman gatal pada puting dapat disebabkan oleh berbagai macam faktor seperti eksim kehamilan menyusui olah raga kanker payudara rasa gatal pada puting payudara dapat diperparah jika area tersebut bersentuhan dengan parfum sabun serta baju yang terbuat dari wool dan serat buatan rasa gatal pada puting payudara dapat membuat wanita ingin menggaruknya sehingga bisa menimbulkan iritasi yang nyeri di puting payudara kehamilan bisa memperngaruhi payudara diantaranya membuat payudara membesar dan gatal timbulnya luka berair pada puting yang gatal kemungkinan disebabkan karena ada infeksi sekunder ada kemungkinan karena puting gatal lalu istri anda menggaruknya hingga iritasi dan timbul infeksi sekunder infeksi sekunder biasanya disebabkan oleh bakteri apabila telah terjadi infeksi sekunder diperlukan antibiotik dan perawatan luka yang baik namun untuk lebih memastikan sebaiknya istri anda memeriksakan diri ke dokter agar dapat dilakukan pemeriksaan lebih lanjut sehingga istri anda bisa diberikan penanganan dan obat yang aman bagi ibu hamil untuk membantu meringankan keluhan istri anda bisa melakukan beberapa langkah berikut ini jaga kelembapan alami kulit gunakan krim khusus payudara gunakan petrolleum jelly atau plester medis pada puting gunakan bra yang nyaman ukuran sesuai dan bahan yang menyerap cairan ganti bra apabila basah olah cairan luka bersihkan cairan luka hindari menggaruk puting yang gatal berikut informasi yang dapat anda baca untuk menambah wawasan puting payudara gatal terimakasih dan semoga membantu dr devika y,1,0,1,1,1,0
hai faisol gejala dari penyakit asam lambung atau maag antara lain nyeri uluhati perut bagian tengah atau kiri atas kembung mual dan muntah sesak napas tenggorokan terasa tidak enak nyeri dada terdapat berbagai macam obat untuk sakit maag beberapa diantaranya yang cukup sering diberikan oleh dokter adalah penetral asam lambung seperti antasida penurun kadar asam lambung seperti ranitidin atau omeprazole pelindung dinding lambung seperti sukralfat jika dicurigai adanya infeksi dapat diberikan antibiotik sesusai indikasi dari obat obatan penyakit asam lambung yang diberikan umumnya tidak memberikan efek samping gangguan ereksi pada pria namun untuk memastikannya perlu mengetahui pasti jenis obat yang diberikan sebaiknya anda konsultasikan dengan dokter yang memberikan obat tersebut ejakulasi dini atau disfungsi ereksi adalah tidak dapatnya mempertahankan ereksi sebelum orgasme atau mencapai kepuasan seksual penyebab tersering dari ejakulasi dini adalah lebih pada faktor psikologis misal tegang cemas gangguan tidur dan depresi faktor penyebab lainnya adalah penyakit tertentu misal diabetes melitus kencing manis penyumbatan pembuluh darah gangguan persarafan stroke gangguan hormon dsb efek samping obat obatan tertentu dan lainnya berikut informasinya melacak penyebab gangguan ereksi semoga membantu ya terima kasih dr yan william,1,0,1,1,1,0
hai zand keluhan mata merah pada dasarnya dapat diakibatkan oleh beberapa kemungkinan penyebab seperti iritasi mata misalnya akibat paparan debu atau asap terkena sabun atau shampo pemakaian lensa kontak masuknya benda asing ke mata mata lelah mata kering alergi terhadap debu tungau jamur serbuk sari bulu binatang konjungtivitis peradangan di konjungtiva lapisan jaringan tipis yang menutupi bola mata keratitis peradangan pada kornea mata infeksi virus atau jamur cedera atau luka pada mata cendo asthenof yang anda gunakan merupakan obat tetes mata yang mengandung zat aktif vitamin a dan oxymethazolin yang berfungsi untuk meredakan peradangan dan kemerahan pada mata obat ini harus digunakan dengan resep dokter sehingga sebaiknya anda tidak menggunakannya sendiri terlebih dalam jangka panjang tanpa petunjuk dokter untuk mengatasi masalah mata merah yang anda alami ada baiknya anda menemui dokter spesialis mata agar dapat diperiksa lebih lanjut untuk menelusuri penyebabnya dokter akan melakukan pemeriksaan fisik dengan menggunakan slit lamp untuk menilai kondisi mata anda dan mencari tahu penyebab mata merah yang terjadi dengan demikian maka penanganan yang tepat dapat diberikan bagi anda sesuai dengan kondisi dasarnya berikut ini anjuran bagi anda menjaga kebersihan mata kompres hangat atau dingin pada mata dapat membantu meredakan peradangan mata istirahatkan mata secara berkala terutama jika sering bekerja di depan komputer atau membaca dalam jangka waktu lama hindari menggosok atau mengucek mata menghindari paparan debu asap polusi udara debu tungau serbuk sari ataupun jamur kenakan kacamata pelindung saat bepergian ke luar rumah terutama saat berkendara artikel berikut ini memuat informasi yang terkait penyebab mata merah demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
halo lamria terimakasih atas pertanyaan anda sekedar informasi untuk anda tuberkulosis atau yang juga dikenal dengan singkatan tbc merupakan penyakit menular paru paru yang disebabkan oleh bakteri mycobacterium tuberculosis penyakit ini ditularkan dari penderita tbc aktif yang batuk dan mengeluarkan titik titik kecil air liur dan terhirup oleh orang sehat yang tidak memiliki kekebalan tubuh terhadap penyakit ini beberapa gejala yang umumnya muncul jika seseorang terkena penyakit ini diantaranya adalah batuk yang disertai dengan dahak di mana berlangsung selama lebih dari hari berat badan menurun tidak nafsu makan demam keringat pada malam hari batuk berdarah nyeri dada dan lemah berikut ini beberapa kelompok yang berisiko tertular tbc diantaranya adalah orang dengan sistem kekebalan tubuh yang lemah seperti pengidap hiv diabetes orang yang sedang menjalani kemoterapi orang yang mengalami malnutrisi atau kekurangan gizi perokok pecandu narkoba orang yang sering berhubungan dengan pengidap tbc aktif misalnya petugas medis atau keluarga pengidap tuberkulosis termasuk penyakit yang sulit untuk terdeteksi dokter biasanya menggunakan beberapa cara untuk mendiagnosis penyakit ini antara lain rontgen dada tes mantoux tes darah tes dahak jika memiliki gejala gejala yang telah disebutkan di atas dan setelah menemui dokter akhirnya didiagnosa sebagai penderita tbc maka untuk mengatasi berkembang nya penyakit ini di dalam tubuh dan akhirnya menimbulkan komplikasi yang buruk satu satunya jalan adalah dengan cara mengkonsumsi obat antibiotik khusus penyakit ini selama beberapa waktu yang telah ditentukan oleh dokter klik artikel di bawah ini yang sesuai dengan pertanyaan anda tuberkulosis tbc demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,0,1,0
halo tidak ada pengaruh berarti antara konsumsi buah mangga dengan kehamilan ibu hamil sangat boleh mengonsumsi mangga mangga sangat kaya akan serat vitamin c a zat besi kalium dan asam folat dengan kandungannya tersebut tentu sangat bermanfaat bagi ibu hamil pada beberapa kondisi mangga mungkin tidak dianjurkan untuk dikonsumsi selama kehamilan contohnya pada diabetes selama kehamilan mangga sebaiknya dihindari karena kandungan gulanya yang tinggi lebih lanjut mengenai hal ini dapat dikonsultasikan lagi dengan dokter spesialis kandungan semoga bermanfaat dr muhammad fadhil,1,0,1,1,1,0
alo terimakasih atas pertanyaannya katarak adalah salah satu gangguan pada mata yang banyak dialami oleh lansia kondisi ini terjadi saat lensa mata mengeruh bisa murni karena proses penuaan karena suatu penyakit misalnya hipertensi diabetes karena cidera dan banyak lagi kemungkinan pencetus lainnya penderita katarak bisa merasakan penglihatannya buram secara berangsur hingga akhirnya sangat sulit beraktifitas dengan normal katarak bisa ditangani dengan operasi yakni dengan menghancurkan lalu mengeluarkan lensa yang telah keruh tersebut lalu menggantinya dengan lensa buatan yang baru usai operasi penderita bisa mengalami beberapa efek samping termasuk mata yang terasa mengganjal berair kemerahan buram pandangan ganda dan juga pusing penanganan atas efek samping pasca operasi katarak ini bisa berbeda tergantung keparahannya bisa cukup diberikan obat dilakukan pembedahan ulang dan sebagainya terkait pertanyaan anda masa pemulihan yang diperlukan pasca menjalani operasi katarak biasanya ialah berkisar antara hingga minggu apabila usai operasi ayah anda mengalami suatu keluhan yang membuatnya harus menjalani pembedahan ulang tentu masa penyembuhannya bisa berlangsung lebih lama hal ini dipengaruhi pula dengan kondisi kesehatan ayah anda secara umum sebab itu yang paling berwenang menjawab pertanyaan anda tentulah dokter mata yang mengoperasi ayah anda jadi baiknya anda bertanya langsung pada beliau ya sementara ini guna mengoptimalisasi penyembuhan pasca operasinya ayah anda sebaiknya jalani pengobatan pasca operasi sesuai saran dokter memperbanyak dulu beristirahat jangan beraktifitas di luar rumah kecuali jika mendesak sekali itupun harus mengenakan kacamata pelindung tidak memegang mata dengan tangan kotor jaga mata agar tetap bersih dan tidak kemasukan benda asing batasi penggunaan gadget tidur lebih awal jangan dulu mencuci muka dengan sabun yang keras jangan dulu beraktifitas berat termasuk olahraga berat atau membereskan rumah dan jalani selalu gaya hidup sehat semoga membantu ya,1,0,1,1,1,0
halo yoshua ketombe atau dandruff merupakan serpihan kulit kepala yang mengelupas dan menempel pada rambut atau tampak pada bahu anda meski ketombe bukan lah penyakit menular atau berbahaya akan tetapi ketombe dapat menyebabkan anda menjadi kurang percaya diri ketombe sendiri dapat disebabkan oleh beberapa hal seperti kulit kering iritasi dan dermatitis seboroik atau kulit berminyak kurang keramas eksema psoriasis infeksi jamur malassezia alergi terhadap produk perawatan rambut stres makanan tertentu cuaca yang sangat dingin atau sangat panas untuk mengetahui secara pasti penyebab permasalahan pada diri anda pemeriksaan secara langsung dengan dokter spesialis kulit dapat anda lakukan mengenai penanganan pada ketombe dapat menggunakan shampoo anti dandruff di pasaran untuk mengobati ketombe memerlukan penanganan yang penuh ketekutan jika shampoo yang biasa di pasaran tidak berfungsi baik anda dapat mencoba shampoo yang mengandung bahan anti jamur dapat dicari di apotek sementara itu ada beberapa bahan yang dipercaya dapat mengatasi ketombe lidah buaya soda kue minyak pohon teh minyak zaitun simak juga diskusi berikut ini semoga membantu dr yosephine,1,0,1,1,1,0
alo achriani terimakasih atas pertanyaannya masing masing orang terlahir dengan struktur rahang yang berbeda kondisi anak anda dimana gigi bawah tampak menutup gigi atas saat tersenyum kemungkinan terjadi karena rahang bawahnya yang posisinya lebih mundur dibanding rahang atas masyarakat awal biasa menyebut kondisi ini dengan cakil atau cameuh asalkan anak anda tidak pernah mengalami cidera kepala yang kemungkinan mempengaruhi struktur rahangnya agaknya kondisi yang ia anda alami tidaklah berbahaya justru keunikan struktur rahangnya tersebut bisa membuatnya unik dan lebih mudah dikenali nantinya saat dewasa anda bisa berfokus dulu menjaga kesehatan gigi dan mulutnya yakni dengan mengajarkannya menyikat gigi dengan benar sedini mungkin membersihkan lidahnya dengan kassa steril yang dibasahi air bersih setiap hendak tidur tidak membiasakannya makan berlebihan menjelang tidur dan beri ia variasi makanan dan minuman yang sehat dan bergizi sebagai penunjang kebutuhan gizinya namun bila nantinya ia merasa sangat terganggu dengan kondisi ini maka anda bisa memeriksakannya langsung ke dokter gigi supaya diberikan penanganan lebih lanjut semoga membantu ya,1,0,1,1,1,0
halo wahyuni pada pertanyaan anda antibiotik biasanya diberikan atas resep dokter untuk penyakit penyakit yang disebabkan oleh infeksi bakteri seperti batuk yang disebabkan bakteri pneumonia radang paru gastroenteritis diare infeksi saluran kemih penyakit menular seksual dll setiap antibiotik memiliki dosis yang dianjurkan serta dosis maksimum per hari nya dan memiliki beberapa efek samping maupun reaksi alergi berikut adalah beberapa efek samping yang ditimbulkan mual muntah diare kembung sedangkan reaksi alergi yang ditimbulkan berupa mual dan muntah diare rash kemerahan di kulit pusing sesak napas penanganan sementara yang dapat dilakukan adalah segera konsultasikan obat antibiotik pada dokter yang bersangkutan jangan mengkonsumsi obat lain terlebih dulu karena keluhan anda tidak dapat diketahui merupakan reaksi alergi atau efek samping yang didapat dari obat anda mengalami reaksi hipersensitifitas dari obat tersebut jika anda alergi terhadap suatu substansi biasanya diperlukan pemeriksaan alergi lebih lanjut semoga menjawab pertanyaan anda salam dr celleen,1,0,1,0,1,0
halo dari kondisi yang anda alami berulang kemungkinan anda alergi terhadap kandungan bahan yang terdapat pada softlens atau cairan pembersih nya atau kondisi mata anda termasuk mata kering atau penyakit lainnya yang menyebabkan keluhan yang sama berulang terus selain itu penggunaan yang kurang tepat seperti perawatan kebersihan lama pemakaiannya penyimpanan dan penggunaan yang kurang tepat juga dapat menyebabkan iritasi dan infeksi berulangsecara kosmetik pemakaian softlens memang memberikan hasil yang lebih baik tetapi memberikan risiko yang lebih tinggi terhadap munculnya infeksi atau iritasi yang berbahaya bagi mata hingga menyebabkan kebutaan apakah anda menggunakan softlens karena kelainan refraksi seperti rabun jauh minus rabun dekat plus atau silinder jika iya maka saya sarankan anda menggunakan kacamata dalam mengatasi kondisi mata anda sehari hari dan sebaiknya melakukan konsultasi terlebih dahulu dengan dokter spesialis mata sebelum menggunakan softlens anda dapat membaca artikel dan topik terkait dibawah ini yang tidak boleh menggunakan softlens risiko penggunaan lensa kontak semoga membantu dr rievia,1,1,1,1,1,0
halo terima kasih atas pertanyaannya pada alodokter bintik merah pada kelamin yang disertai dengan rasa gatal seringkali disebabkan oleh dermatitis eksim infeksi jamur herpes genital kutil kelamin kudis untuk dapat memastikannya tentunya memerlukan pemeriksaan fisik secara langsung pada lesi kulit tersebut dan penanganannya akan disesuaikan dengan penyebab dari keluhan anda bila memang dirasa perlu anda akan diminta untuk melakukan pemeriksaan penunjang seperti kerokan kulit untuk lebih mengetahui kemungkinan penyebab secara pastinya semenatara waktu beberapa hal sederhana yang dapat suami anda lakukan adalah jagalah kebersihan area kelamin anda hindari untuk menggunakan pakaian dalam terlalu ketat dan gantilah pakaian dalam secara teratur setidaknya kali dalam sehari hindari menggaruk area yang gatal mandi dengan air dingin dapat membantu mengurangi rasa gatal bila akan melakukan hubungan seksual gunakanlah kondom untuk sementara waktu agar tidak menular pada pasangan anda sebagai tambahan anda dapat memabaca artikel berikut penyebab gatal pada penis sekian informasi yang dapat kami sampaikan semoga bermanfaat dr winda indriati,1,0,1,1,1,0
