processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 mereka kaum sipit mau menguasai tambang indonesia kalian tertawa saja dasar tidak punya nasionalisme indonesia lebih baik tidak usah ikut pemilihan umum bagi kalian yang dukung 2 periode dan hasilnya tambang indonesia dikuasai sipit dan kalian tidak,1,1,0,1,0,1,0,0,0,0,1,0
 halo bu dokter yang ada persekusi muslim di papua persekusi terhadap ujian akhir semester di bali fh di manado mayoritas modal terhadap minoritas uang di negara kesatuan republik indonesia bukan mayoritas muslim mempersekusi minoritas cina kristen dan lain lain ,0,0,0,0,0,0,0,0,0,0,0,0
 teori yang benar bukan teori ini pasti bani cumi cumi asal mangap tetapi yang masuk racun ya ,1,1,0,1,0,0,0,0,1,0,1,0
 mengenal laika anjing pe sama yang mengorbit bumi ,0,0,0,0,0,0,0,0,0,0,0,0
badan eksekutif mahasiswa paling kampret memang tertawa sampai besok ,0,1,0,0,0,0,0,0,0,0,0,0
 2019 ganti presiden secara konstitusional hak setiap rakyat woiii begini nih kalau plonga plongo tapi kelakuan otoriter ,1,1,1,0,0,0,0,0,1,1,0,0
sekarang para warganet kalau memaki umat islam itu domba onta lah kalau orang kristen hindu buddha apa dong ,1,1,0,1,1,0,0,0,0,0,1,0
 bantu aku cari judul film ini dong film tentang 4 orang pejalan kaki sepanjang 4000km tidak film tahun 2000an pokoknya lakon ceweknya mati di tengah gurun pasir n4 orangnya itu kabur menghindari negara negara komunis supaya bisa balik ke negaranya,0,0,0,0,0,0,0,0,0,0,0,0
iori berapa kali foto merem melulu itu tidak sengaja merem gara gara pas mengedip atau memang sipit maksimal ya wkwk mohon maaf dek iori xd ,0,0,0,0,0,0,0,0,0,0,0,0
 bukannya teraweh malah menyebar spoiler anjir anjir jancuk lah ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau itu tidak ada perdebatan hindu nusantara yang benar ,0,0,0,0,0,0,0,0,0,0,0,0
pada sabtu 21 4 2018 pagi masyarakat adat badui akan kembali melanjutkan perjalanan menuju kantor gubernur banten di kawasan pusat pemerintahan provinsi banten kawasan pusat pemerintahan provinsi banten di curug kota serang seba baduy 2018,0,0,0,0,0,0,0,0,0,0,0,0
presiden otoriter ,1,0,1,0,0,0,0,0,1,1,0,0
sebagai pak ai pendukung ppp gelar musyawarah nasional ulama cari calon wakil presiden jokowi,0,0,0,0,0,0,0,0,0,0,0,0
 kalau mengepal kontol itu kamu enak ,0,1,0,0,0,0,0,0,0,0,0,0
 itu oknum polisi yang menganiaya seorang ibu lagi mabuk mak habis minum kencing onta ,1,1,1,0,0,0,0,0,1,1,0,0
 partai komunis indonesia gerwani pemuda rakyat baperki tanda tanda mulai menampak bangkit kembali apa harus didiamkan x9,0,0,0,0,0,0,0,0,0,0,0,0
 cebong tidak sunat nih pergi kamu ke septic tank ahok ,1,1,1,0,0,0,0,0,1,1,0,0
bapak infrastruktur 2019 ganti presiden 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
pembangunan yang mangkrak sampai be ahun2 dikebut dan diselesaikan dengan baik dan cepat oleh jokowi mulai dari jalanan tol dan masih banyak lagi sekarang sudah mulai masa pemilihan presiden semua orang lagi mencari kesalahan satu sama lain harus tetap berhati hati,0,0,0,0,0,0,0,0,0,0,0,0
kalau legislatif gagal kok diambil calon wakilnya yang bego ini siapa kira kira ,0,1,0,0,0,0,0,0,0,0,0,0
 hindari partai politik pelindung preman penista agama koruptor pembohong penjual aset negara pengimpor kuli asing suka berutang ,1,1,0,1,0,0,0,0,1,0,1,0
 gubernur zaman now gus ipul puti 2 ganjar yasin 1 djarot sihar 2 hasan anton 2 koster ace 1 nurdin sudirman 3 karolin gidot 2 keanekaragaman budaya suku agama itulah sesungguhnya kekayaan kita tutur djarot di hadapan pese a rakercabsu ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
ya allah seorang hafiz nan mujahid saja bisa kamu angkat nikmat imannya berbalik mu ada jika sudah ditetapkan mu ada apa lagi hamba yang banyak cacat ini tak punya amal andalan ,0,0,0,0,0,0,0,0,0,0,0,0
gila apaan coba faedahnya mengeroyok orang gara gara bikin meme dan yang jadi bahan meme juga tidak ada hubungannya sama yang mengeroyok dan boro boro anggota keluarga kenal saja tidak kamu kontol bangsat gobloooooooo ,1,1,1,0,0,0,0,1,0,1,0,0
 tren tren sepatu sepe i apa sehingga siapapun apa eeeeeeee tren itu akan me meee membentuk sebuah pasar pasar sepe i apa yang apa pada dua hari ini eee pameran di sini ,0,0,0,0,0,0,0,0,0,0,0,0
 bajingan tengik memang ,0,1,0,0,0,0,0,0,0,0,0,0
trio provokator wiwo amun enggak bisa amp sok menipu ,1,0,0,1,0,0,0,0,1,0,1,0
 orang orang yang mereka bilang kampungan itu setidaknya menghidupi roda ekonomi di bawah beda dengan hiburan ,0,0,0,0,0,0,0,0,0,0,0,0
twit in english tak bermakna dia budget hot twit banyak melayu tak bermakna dia sok kampung twit islam tak bermakna dia budget alim ,0,0,0,0,0,0,0,0,0,0,0,0
 setuju ada islam nusantara di indonesia ada beberapa agama sekalian saja di buat kristen protestan nusantara katolik nusantara buddha nusantara hindu nusantara dan agama lain ada nusantaranya biar seragam dan nkr,0,0,0,0,0,0,0,0,0,0,0,0
tunggakan listrik viral fadli zon pe anyakan perusahaan listrik negara soal keamanan data,0,0,0,0,0,0,0,0,0,0,0,0
 debat final pemilihan kepala daerah jakarta mampuuuusssssss empok silvy ,1,1,1,0,0,0,0,0,1,1,0,0
 mas cebong di kolam istana masih pada hidup sudah sekarat atau pada mati intelligence quotient 200 sekolam cebong,1,1,1,0,0,0,0,0,1,1,0,0
 kalau ada yang bilang jangan bawa bawa agama maksudnya jangan memanfaatkan islam sementara mengesampingkan kristen atau yang lain,0,0,0,0,0,0,0,0,0,0,0,0
 dia adalah selalu c a soal mantan mantannya kan gue kesal girls begini kamu dipilih bukan cuma buat menerima dia sekarang doang tetapi juga menerima busuk baik bejat berengseknya dia terus perbaiki bareng bareng begitu ,0,1,0,0,0,0,0,0,0,0,0,0
 waduh kayak beginian nafsu banget mau 2 periode enggak janji lah iya 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 haha antek asing kamu pikir kamu bisa kayak dengan memisahkan diri dari indonesia jadi antek pengeruk bumi iya kamu adalah paling dianggap jongos dasar mental penjilat kamu pada ,1,1,0,1,0,0,0,0,1,0,1,0
 najis kamu mengirim pesan tidak jelas direct message gue tidak dibalas bodoh amat gue doakan nanti pentas kamu tidak menang ,1,1,1,0,0,0,0,0,1,1,0,0
 saya jadi curiga mungkin uang 1 enam triliun itu dibuat biaya kampanye pemilihan presiden kok bisa budiono jadi wakil presiden di detik detik terakhir ini mugkin sekelumit mantan presiden wakilnya tidak bisa kena hukum alias kebal hukum,1,0,1,0,0,0,0,0,1,1,0,0
enak ya kalau punya pemimpin dihargai di mata dunia ,0,0,0,0,0,0,0,0,0,0,0,0
 wah kemunduran 6 tahun lalu kesimpulannya sudah bubarkan komisi pemberantasan korupsi ,1,0,0,1,0,0,0,0,1,0,1,0
 gue ingin dengar itu bocah yang banyak berkhayal mimpi basah komentari ulah anak orang kayak itu ayo bocah itu presiden kita dihina ,1,0,1,0,0,0,0,1,0,1,0,0
tindakan kesewenang wejangan ini cerminan dari pusat kekuasaan rezim yang anti islam terbukti rezim partai demokrasi indonesia perjuangan nasional demokrat memang anti islam ,1,0,0,1,1,0,0,0,0,0,1,0
massa tuntut kejaksaan tuntaskan kasus dugaan korupsi pakai dairi ,0,0,0,0,0,0,0,0,0,0,0,0
tadi i confused gila bila instruktur tiba tiba bual in cina to me aku step mne nya phm uh cing cong ling long ding dong ,0,1,0,0,0,0,0,0,0,0,0,0
2 dan sesungguhnya jika kamu mendatangkan kepada orang orang yahudi dan nasrani yang diberi al kita,0,0,0,0,0,0,0,0,0,0,0,0
 geblek iya ,0,1,0,0,0,0,0,0,0,0,0,0
perhatikan dan kampus mana yang pe sama kali aksi demo melawan dan menuntut suha o mundur kampus mana yang gencar terus menerus selama lebih 1 bulan aksi demo tanpa henti dan trisakti atma jaya universitas tarumanegara universitas kristen uki dan kampus kampus yang terafiliasi dengan csis elite k,0,0,0,0,0,0,0,0,0,0,0,0
 inilah ulama yang bijaksana maaf iya penegakan hukum ya wajib jalan 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
secara objektif harus diakui peluang anies jadi presiden 2019 2024 lebih besar dibanding jadi wakil presiden jika duet dengan prabowo dan kita akui prabowo lemah dalam mengamankan diri dari serangan fitnah penyusupan penggembosan dan pengkhianatan dan prabowo juga,1,0,1,0,0,0,0,0,1,1,0,0
 iya karena tuna sendiri a inya cacat jadi terbilang kasar buat mereka makanya lebih memilih disebut teman tuli ,0,0,0,0,0,0,0,0,0,0,0,0
apakah allah subhanahu wa taala datang menolong bang fahri jika tidak berhenti salat tak ada gunanya,1,0,0,1,1,0,0,0,0,0,1,0
mandi cuci kakus micin cebong kampret ,1,1,0,1,0,0,0,0,1,0,1,0
 bangsat apa dah kamu sangat tidak ramah sama gue ,1,1,1,0,0,0,0,0,1,1,0,0
 wan bangau kelihatan cupu nya kelomang sana sama emak ,1,1,1,0,0,0,0,0,1,1,0,0
aspirasi ibu lina dari sumedang kepada calon gubernur jabar berantas perebut laki orang yang sudah meresahkan kehidupan warga desa ,0,0,0,0,0,0,0,0,0,0,0,0
garuda sengaja di bangkrutkan biar bisa dikuasai asing asing cina laknat lengserkan garuda bangkrut,1,0,0,1,0,1,0,0,0,0,0,1
dalam dua hari terakhir keuskupan surabaya meminta saya untuk ikut mendampingi kaum muda katolik mereka disiapkan jadi kader pemimpin milenial ,0,0,0,0,0,0,0,0,0,0,0,0
puasa tidak sok sokan membuat cerita buka bersama kantor ngentot fuck pencitraan yosy bin dan o ,1,1,1,0,0,0,0,1,0,1,0,0
dan apakah bubarkan komisi pemberantasan korupsi sudah jadi keharusan melihat semua jejak rekamnya ketika berhadapan dengan penguasa komisi pemberantasan korupsi mandul ,1,0,0,1,0,0,0,0,1,0,1,0
ahok versi pakpahan terima kasih kepada semua pihak yang sudah ciduk bajingan ini ,0,1,0,0,0,0,0,0,0,0,0,0
usir saja cina dari indonesia merusak bangsa ini ,1,0,0,1,0,1,0,0,0,0,0,1
arjuna berjuang demi negara jangan jadi muhammad demi mengakui nabi menista bangsa sendiri menggulingkan pemerintah,1,1,0,1,1,0,0,0,0,0,1,0
 prabowo ketularan mencla mencle amien rais ,1,1,1,0,0,0,0,0,1,1,0,0
 indahnya cocot ,0,1,0,0,0,0,0,0,0,0,0,0
 mengadu ke allah agar para pemimpin yang bejat bangsat bajingan segera be aubat kepada allah dan kembali ke jalan allah ,0,1,0,0,0,0,0,0,0,0,0,0
 kapten tim kalian menangis dipe andingan terakhir gara gara gagal menang kapten tim kami saat pe andingan lawan tim kalian di ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau boleh saya berbicara ingin saya katakan ahmad dhani monyet babi anjing tapi itu tidak boleh,1,1,1,0,0,0,0,0,1,1,0,0
di p e r kamu ada gunung pelangi rainbow gunung berbagai warna membentuk bukit indah sepe i indonesia berbagai suku agama etnik membentuk indonesia perbedaannya menyajikan keindahan harmoni berbangsa kita b a dan tidak tidak a negara kesatuan republik indonesia kita bangga,0,0,0,0,0,0,0,0,0,0,0,0
kunyuk di like tok tidak di read ,0,1,0,0,0,0,0,0,0,0,0,0
 temannya role playing game partai demokrasi indonesia perjuangan pilihan legislatif amp pemilihan presiden 17 april 2019 partai demokrasi indonesia perjuangan mendapat nomor urut 3 sebagai partai politik pese a pemilihan umum 2019 amp mencalonkan kembali bapak insinyur joko widodo jokowi sebagai calon presiden republik indonesia 2019 2024 ,0,0,0,0,0,0,0,0,0,0,0,0
10 presiden jokowi berharap skema kerja sama ini juga dapat dilakukan di dalam pembangunan pembangunan lainnya ,0,0,0,0,0,0,0,0,0,0,0,0
 sekolah yang benar jangan meminta free class mulu nik tar bego kayak gue ,0,1,0,0,0,0,0,0,0,0,0,0
 yang salah itu mereka menulis terdakwa penista agama coba kalau ditulis baginda yang mulia pasti tidak masalah cih ,1,0,1,0,0,0,0,0,1,1,0,0
 ngentot yuk ,0,1,0,0,0,0,0,0,0,0,0,0
sebut rakyat susah jadi kuli saja tidak bisa pernyataan prabowo subianto dikritik keras warganet calon presiden abadi,1,0,1,0,0,0,0,0,1,1,0,0
 jangan bikin gue manusia homo lagi ros v rasanya ingin jadi chanyeol nih wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 pasti bisa mencalonkan kan karena rejim ini suka menabrak aturan hukum ,1,0,0,1,0,0,0,0,1,0,1,0
 sirik saja nih onta ,1,1,1,0,0,0,0,0,1,1,0,0
berengsek anjirittt siaaaaallllllll aku benciiiiiiiiiiiiiiiiiiiii jahaaaaaaaaaaatttttttt ,1,1,1,0,0,0,0,0,1,1,0,0
setya novanto bebas sok buat apa masih mendukung bubarkan lalu bentuk lembaga baru yang lebih bersih ,1,0,0,1,0,0,0,0,1,0,0,1
 sumber daya negara punya siapa menurut undang undang rakyat yang susah komplain dan perpendapat dan itu dilindungi undang undang rakyatnya ,0,0,0,0,0,0,0,0,0,0,0,0
jokowi ajak ulama jawa barat luruskan hoaks di tahun politik,0,0,0,0,0,0,0,0,0,0,0,0
 nomor dua koruptor negeri para korup diasuh cina babi ,1,1,0,1,0,1,0,0,0,0,1,0
bukannya menyelesaikan permasalahan yang ada di jaka a eh malah datang ke sumatra utara ikut pilihan kepala daerah mau lari dari panggilan komisi pemberantasan korupsi ya begini nih cara kotornya register 40 djarot calon narapidana medan pilihan gubernur sumatera utara 2018 pilihan kepala daerah 2018,1,0,1,0,0,0,0,0,1,1,0,0
 rezim rusak bukan memperbaiki sistemnya malah sibuk cari cari kesalahan kalau itu pasti ketemu saja komisi pemberantasan korupsi alatnya besok pemerintah berganti berulang kembali engah pernah selesai siapapun organisasi orangnya ,0,0,0,0,0,0,0,0,0,0,0,0
tolak hoaks dan sukseskan pilihan kepala daerah damai di kota kediri ,0,0,0,0,0,0,0,0,0,0,0,0
 pe anyaan bodoh kalau ini dijawab sama saja ikut dongok kata om rg ,0,1,0,0,0,0,0,0,0,0,0,0
 katanya anti asing dolar minggat harusnya syukuran dong malah mumet ceramah doa toa dan ayat solusi segala macam persoalan sekalipun produktivitas minim tapi tuntutan setinggi langit ,0,0,0,0,0,0,0,0,0,0,0,0
 dasar menteri ke cebong 2019 ganti presiden presiden dan ganti menteri agama sontoloyo munafik ,1,1,1,0,0,0,0,0,1,1,0,0
di rejim ini dikeluarkan dan muncul istilah mesjid radikal entah siapa di belakang ini semua syiah komunis liberal atau lainnya ,0,0,0,0,0,0,0,0,0,0,0,0
fakta di pemilihan kepala daerah daerah khusus ibukota imbal jasa penjaminan dukung anises sandi 2014 belum narkoba iya setelah jadi pecandu 1 tahun baru dukung anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
 mak lambe monyong kamu kalau sama bajingan yang beginian diam saja iya lambe monyong kamu itu dasar goblokkkk ,1,1,1,0,0,0,1,0,0,1,0,0
 mari kita gerakan anti bully jadilah warganet cerdas dan coy sudah lihat instagram syahrini dan wah anjing tidak bisa dibiarkan sama ,0,1,0,0,0,0,0,0,0,0,0,0
 mungkin dititah ku sih gunawan kamu asri mengakui kunyuk jadi aku nu kena kehed ,0,1,0,0,0,0,0,0,0,0,0,0
 kelemahan ini berasal pucuk pimpinan pak i yang lemah selepas presiden umno najib razak letak jawatan hishammuddin dan zahid tak menepati kriteria memimpin pak i sepakat ini ismail kassim dan hehe betul kata kj korang nih sama,0,0,0,0,0,0,0,0,0,0,0,0
bangsat pick maksudnyaaa oi mau menjilat apa sudah anjing ,1,1,1,0,0,0,0,0,1,1,0,0
 film televisi begitu ya judulnya monyet cantik dan majikannya bodor wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 abg toge mendesah ngentot di atas dan dan video bokep full begitu ,0,1,0,0,0,0,0,0,0,0,0,0
 baik baik jokowi dia anti islam,1,0,1,0,1,0,0,0,0,1,0,0
apa harus di demo berjilid jilid baru polisi mau memeriksa sih busuk ini,1,1,1,0,0,0,0,0,1,1,0,0
siapa pasangan calon gubernur dan wakil gubernur pilihan anda dalam debat terbuka pilihan gubernur jawa tengah 2018 malam ini ,0,0,0,0,0,0,0,0,0,0,0,0
 buat kamu anjir dan masa gue sama bencong ,0,1,0,0,0,0,0,0,0,0,0,0
 semua daerah bukannya sudah menyuarakan 2019 ganti presiden hanya kampung cebong yang belum ,1,1,0,1,0,0,0,0,1,0,1,0
 bagaimana rasanya nyabu bang ,1,0,1,0,0,0,0,0,1,1,0,0
 memang cuma babi yang punya buntut hihi mungkin kamu unicorn ,0,0,0,0,0,0,0,0,0,0,0,0
 pak penyesatan yang dilakukan pengurus besar nahdlatul ulama tampaknya demi kebaikan padahal menyembunyikan jahat islam,1,1,0,1,1,0,0,0,0,0,1,0
 berubah total dari anti asing asing menjadi cinta asing asing ,0,0,0,0,0,0,0,0,0,0,0,0
isu partai komunis indonesia muncul dalam semangat fitnah obor rakyat partai keadilan sejahtera saat pemilihan presiden 14 tetapi yang tidak habis pikir kenapa pimpinan redaksi orang malah dijadikan direksi badan usaha milik negara blunder,1,0,0,1,0,0,0,0,1,0,1,0
 onta ya beginilah tidak punya otak tidak bisa pikir picik ,1,1,1,0,0,0,0,0,1,1,0,0
aku syak jerawat nih spesies fan chelsea lah suka tumbuh dekat dalam hidung ala ala gue begitu dan sudah 2018 pindah on kamu jerawat tumbuh saja dimana ya terserah yang penting bukan di hidung ya setan budek ,0,1,0,0,0,0,0,0,0,0,0,0
 tangkap setya novanto tak sanggup baik bubarkan komisi pemberantasan korupsi ,1,0,0,1,0,0,0,0,1,0,0,1
dewan pimpinan cabang partai demokrasi indonesia perjuangan pinrang gelar tot hadapi pilihan kepala daerah pemilihan umum legislatif dan pemilihan presiden 2019,0,0,0,0,0,0,0,0,0,0,0,0
 itu adalah sudah nenek nenek saya heran sama cebong biasanya bohong terus ,1,1,1,0,0,0,0,0,1,1,0,0
 bermusuhan aku sak modar kamu rasakan sampai ternyata cocotmu kehilangan konco 1 bajingan koyo koe aku ra rugi ,1,1,1,0,0,0,0,0,1,1,0,0
komisi pemberantasan korupsi banyak kepala daerah te angkap bukan karena pilihan kepala daerah langsung,0,0,0,0,0,0,0,0,0,0,0,0
 ate bocah kontol goblok sontoloyo kepala gatel sial anjing berengsek ,1,1,1,0,0,0,0,1,0,1,0,0
ayo blok komunis tim raya rusia ,0,0,0,0,0,0,0,0,0,0,0,0
ternyata komunis juga bisa menangis ,0,0,0,0,0,0,0,0,0,0,0,0
 ada apa dengan mayoritas etnis cina di daerah khusus ibukota mengapa begitu solid mendukung penista agama islam dan dendam tidak nasionalis ,1,0,0,1,1,0,0,0,0,0,1,0
 jaman dahulu dalam budaya jawa yang kental hindu buddha yang terpenting hidup tenteram jaman sekarang setelah revolusi industri yang terpenting hidup tenteram jadi dipandang tidak ada a inya bila tidak naik mercedes jadi life goal ideal a,0,0,0,0,0,0,0,0,0,0,0,0
 kafir ada di alquran situ sehat ,0,0,0,0,0,0,0,0,0,0,0,0
 hadoiii kalau menteri pun tapi menyusahkan islam menyenangkan liberal menyenangkan ateis menyenangkan lgbt apa guna kelak di soal di akhirat teruk kena bantai puak ph nih beriman tak dengan rukun iman kalau beriman jagalah islam ,0,0,0,0,0,0,0,0,0,0,0,0
oh shit gue yang kemarin kamu bilang apatis ujungnya yang menyelesaikan semua makan itu bacot kamu ,1,1,1,0,0,0,0,0,1,1,0,0
makanan murah ya allah perlis nih paling yahudi pernah makan pun 6 ringgit sobsssss sukanyaaaa ,0,0,0,0,0,0,0,0,0,0,0,0
 iya game yang diangkat film yang bagus apa coba assassin si creed kacrut juga residen evil mungkin oke ,1,1,0,1,0,0,0,0,1,0,1,0
 cebong mana nge i ,1,1,1,0,0,0,0,0,1,1,0,0
 barakallah pak saya dukung dengan 2019 ganti presiden 2019 ganti rezim hancurkanpa aisetan,1,0,0,1,0,0,0,0,1,0,0,1
 bubarkan saja dewan perwakilan rakyat kerjanya santai mengantuk apa digaji wakil wakil rakyat yang tidak becus menyusahkan rakyat saja ,1,0,0,1,0,0,0,0,1,0,0,1
 terus jualannya di forum konservasi leuser begitu ngamprah haha bani kampret logikanya kacau ,1,1,0,1,0,0,0,0,1,0,1,0
 psi itu pak ai pengagum diktator ,1,0,0,1,0,0,0,0,1,0,1,0
8 setengah dari mereka adalah anak anak aktivis dan pejabat palestina mengatakan bahwa rencana pengusiran warga palestina di area tersebut untuk memeperluas pemukiman ilegal yahudi yaitu kefar adumim yerusalem tepi barat ,0,0,0,0,0,0,0,0,0,0,0,0
 ya pantaslah disebut rezim anti islam,1,0,1,0,1,0,0,0,0,1,0,0
 berbicara kayak orang berak saja kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 bapak culun ,1,1,1,0,0,0,0,0,1,1,0,0
 saya salut dengan anda yang tetap memelihara kebodohan ini termasuk kegagalan rejim gagal bikin anda cerdas ,1,1,1,0,0,0,0,0,1,1,0,0
 lengkap sudah tim anies sandi ada kasus pencabulan ada kasus makar,1,0,1,0,0,0,0,1,0,1,0,0
 lagi membela diri sekaligus mencari pembelaan ini itu sekalian cari sensasi juga ya dan gua kalau jadi kamu tidak bangga belajar 2 mata pelajaran doang anjing ,1,1,1,0,0,0,0,0,1,1,0,0
jawa timur anti hoaks pilihan kepala daerah damai deklarasi anti hoaks pegawai bengkel kalem kedurus ,0,0,0,0,0,0,0,0,0,0,0,0
 intinya dia bacot ,1,1,1,0,0,0,0,0,1,1,0,0
 yang menjijikkan dia tidak mengakui itu anaknya dan tidak mau mengakui kalau dia mendukung prabowo pendeta setan ,1,1,1,0,0,0,0,0,1,1,0,0
 eh malam monyet jadian betul tau kalau spesial force cerita curi bank kan kita malam malam plan baik punya curi air kat cafe seorang jaga hujung seorang jaga depan seorang tengok cik syakir haha gempa babi ,1,1,1,0,0,0,0,0,1,1,0,0
 budaya kan beli cabe rawit bos,0,0,0,0,0,0,0,0,0,0,0,0
 itu perbuatan kaum nasrani atau yahudi kali om untuk memecah belah umat muslim astagfirullah ,1,0,0,1,1,0,0,0,0,0,1,0
 prabowo ini sampah tidak ada gunanya buat bangsa ini amien rais juga ,1,0,1,0,0,0,0,0,1,1,0,0
 ribut harga mulu perasaan gue sih harga telur sama daging dari jaman pekerja seks komersial susilo bambang yudhoyono sampai sekarang segitu segitu saja telur doang dua puluh empat ribu kg masa tidak bisa beli tidak bisa beli daging burger harga promo mulu itu ,1,1,1,0,0,0,0,0,1,1,0,0
 mulut banci mengurus diri sendiri saja belum tentu benar dasar dasar iblis benar berujud manusia muncul jelang pilihan kepala daerah syaraf ,1,1,1,0,0,0,0,1,0,1,0,0
tawuran itu bukan budaya bangsa indonesia,0,0,0,0,0,0,0,0,0,0,0,0
 percaya diri banget sih pantat panci ,0,1,0,0,0,0,0,0,0,0,0,0
 bagi yang muslim tahan diri pak tidak spesifik menyebut kitab suci agama manapun boleh jadi muslim sesama muslim sedang diadu domba dengan bawa bawa al qur an di sini salam,0,0,0,0,0,0,0,0,0,0,0,0
 betul pak tapi banyak juga rakyat sudah menge i untuk tidak melihat agamanya semua teror bom dan aksi teror hanyalah mereka yang mau berkuasa di republik ini ,0,0,0,0,0,0,0,0,0,0,0,0
 sayangnya yang lebih baik juga belum ada belum ada yang bisa gantikan pakde jokowi nojo tambah edan lo jon rumah sakit jiwa kebak sudahan ,0,1,0,0,0,0,0,0,0,0,0,0
 selamat datang bani kampret ,1,1,0,1,0,0,0,0,1,0,1,0
 cari simpati umat muslim jabar buat pemilihan presiden 2019 mudah an ulama amp umat islam jabar tidak terkesima amp terpengaruh dengan trik dan gaya kemunafikannya sih mukidi ,1,0,1,0,0,0,0,0,1,1,0,0
lagi ribut soal islam nusantara lah saya dulu sekolah di islam terpadu auto kafir tidak ya dan dan islam nusantara ,0,0,0,0,0,0,0,0,0,0,0,0
 pak walau anda muslim jangan lihat posting ini sebagai kebencian ditulis demi kemajuan bangsa,0,0,0,0,0,0,0,0,0,0,0,0
 ini orang mengatasnamakan muslim tetapi picik nya kok surat pemberitahuan tahunan yahudi ,1,1,1,0,1,0,0,0,0,1,0,0
dan sekarang gue percaya buaya darat itu memang ada ,0,0,0,0,0,0,0,0,0,0,0,0
 apa vin bagaimana bagaimana mata gue budek tidak bisa baca ,0,0,0,0,0,0,0,0,0,0,0,0
teroris tidak pernah ada sekalipun para kafir komunis nusantara menista islam kitab dan nabi saw dan nah kan tetapi teroris itu selalu hadir dimana dan kapan saja bila hendak mengesampingkan isu politik yang memanas ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau menganggapnya tidak enak haram bra i dia kafir fix ,1,0,1,0,0,0,0,0,1,1,0,0
ki gila p saya titisan jayabaya ri harus kembali ke undang undang dasar 1945 usir cina ,1,0,0,1,0,1,0,0,0,0,0,1
 haus mau nete hubungi nasi alami dari alam testimoni cek likes ,0,1,0,0,0,0,0,0,0,0,0,0
 apalagi disela sela meja atau lemari tempat menyelempit begitu juga harus berkali kali disapu biar tidak buat tempat bernaung kecoa atau dibuat tempat tai cicak ,0,0,0,0,0,0,0,0,0,0,0,0
 bidadari jamban ,0,0,0,0,0,0,0,0,0,0,0,0
agar mimpi menjadi nyata,0,0,0,0,0,0,0,0,0,0,0,0
tidak usah banyak protes apa anies konsisten dengan janji kampanye kalau janji tidak terealisasi harusnya di batalkan jadi gubernur,1,0,1,0,0,0,0,0,1,1,0,0
penjarakan semua cina kafir dan ateis termasuk ahok pemimpin babi tukang korupsi ,1,1,0,1,0,1,0,0,0,0,0,1
alhamdulillah 1 malam bisa tembus 100subcribe channel tidak kamu kamu jadi no,0,0,0,0,0,0,0,0,0,0,0,0
wah ini ide brilian bisa memotivasi pegawai negeri sipil untuk lebih semangat bekerja kerja sampingan di jam dinas ,0,0,0,0,0,0,0,0,0,0,0,0
 kampang ini orang ,1,1,1,0,0,0,0,0,1,1,0,0
ganyang partai komunis indonesia bersama tentara nasional indonesia ada ,1,0,0,1,0,1,0,0,0,0,0,1
mana bisa percaya lagi sedangkan induknya penista sampai sekarang belum ditahan tetapi malah dibela ,1,0,1,0,0,0,0,0,1,1,0,0
setidaknya gue punya jari tengah buat kamu sebelum gue ukur nyali sama bacot kamu ,1,1,1,0,0,0,0,0,1,1,0,0
dan bom takjil di malang dong ck kok gue malu ya ,0,0,0,0,0,0,0,0,0,0,0,0
 kebanyakan fitnah nih empok silvy debat final pemilihan kepala daerah jakarta gue gue,1,0,1,0,0,0,0,0,1,1,0,0
 sini om jilati memek nya mau enggak ,0,1,0,0,0,0,0,0,0,0,0,0
 tidak mau ah pak nya bolot ,0,1,0,0,0,0,0,0,0,0,0,0
sejak tahun delapan puluhan lagi majlis fatwa kebangsaan telah menetapkan umat islam haram terbabit dalam program zionis termasuklah kelab kelab rotary lion dan sebagainya,0,0,0,0,0,0,0,0,0,0,0,0
monggo bro jadwal acara upacara adat dan kirab budaya mbah bergas ,0,0,0,0,0,0,0,0,0,0,0,0
 lah bangsa cebong bangga kok dengan dirinya sampai dibuatkan kaos dan logo segala belum paham kalau kampret yang mana memang ada yang mengaku dan bangga disebut begitu ,1,1,1,0,0,0,0,0,1,1,0,0
inilah makna dari penambakan gelar datuk seri ulama setia negara kepada ustaz abdul somad oleh salam lembaga adat melayu riau yang malam ini mendapat penghargaan tokoh perubahan rebuplika 2017 a inya anak jati riau anak bangsa yang cinta negeri ,0,0,0,0,0,0,0,0,0,0,0,0
