processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
setelah itu wanti wanti ke semua orang pakai nama saya supaya dapat gereja katolik ,0,0,0,0,0,0,0,0,0,0,0,0
 jangan gaduh lah kami yang kamu panggil cebong sudah tidak butuh manusia munafik ,1,1,0,1,0,0,0,0,1,0,1,0
 kalau mau berpolitik ya mundur saja dulu dari posisi panglima orang jokowi ganti saja ,1,0,1,0,0,0,0,0,1,1,0,0
 sidang ahok semoga si penista agama dan anteknya matinya tidak wajar dan jasadnya tidak diterima tanah dan dia tidak pernah mrs kan sorga amin semoga tuhan setuju,1,1,0,1,0,0,0,0,1,0,1,0
 hutang gara gara bapakmu yang jual aset aset ke asing menyalahkan presiden sekarang tanya jhon perkins era kapan freepo lepas ,1,0,1,0,0,0,0,0,1,1,0,0
lihat sesama orang indonesia jalan kaki dipandang sebelah mata giliran ada orang asing jalan kaki di negeri sendiri takjubnya habis habisnya wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
terima kasih pak gubernur atas pujiannya,0,0,0,0,0,0,0,0,0,0,0,0
 sudah surat perintah penghentian penyidikan kok dibilang salah cebong kayak kamu tidak nge i surat perintah penghentian penyidikan ya goblok kok tidak ada akhirnya ,1,1,1,0,0,0,0,0,1,1,0,0
 ayo jaga keutuhan negara kesatuan republik indonesia tangkap penista agama stop kriminalisasi ulama ,1,0,1,0,1,0,0,0,0,0,0,1
 yang ber tato yang lagi di entot kayaknya sih thailand punya enjoy gays kontol coli bahan coli ,0,1,0,0,0,0,0,0,0,0,0,0
menyediakan lapangan pekerjaan bagi sekitar 24 000 orang di indonesia karyawan perseroan terbatas freeport indonesia terdiri dari 69 75 karyawan nasional 28 05 karyawan papua se a 2 2 karyawan asing freepo 51 ,0,0,0,0,0,0,0,0,0,0,0,0
rachmawati soekarno tak pernah lempar sembako untuk rakyat hati saya teriris dianggap apa rakyat dilempar lempar sembako souvenir itu saya berkaca kepemimpinan ayah saya beliau tidak pernah melakukan itu ,0,0,0,0,0,0,0,0,0,0,0,0
 biasa prof rombongan cebong intelligence quotient dangkal asal menguap saja ,1,1,0,1,0,0,0,0,1,0,1,0
 cebong baru menetas disuruh menyerang saya ,1,1,1,0,0,0,0,0,1,1,0,0
baru mau 1 periode sudah blangsak apalagi menambah 2019 ganti presiden 2019 presiden baru,1,1,1,0,0,0,0,0,1,1,0,0
awal awal nge gym rasanya mau mampus badan sakit sakit kayak habis digebuki breath again gulungan on nya young living enggak mempan sok i tertulis my pt mbak aku tidak kuat badan aku sakit sakit semua besok tidak usah latihan ya dan iya aku se renta itu ,0,1,0,0,0,0,0,0,0,0,0,0
 tidak autis juga bang ,0,0,0,0,0,0,0,0,0,0,0,0
mungkin maksud pemerintah dengan dihibahkan ke mereka maka akan tercatat sebagai aset dan bisa dianggarkan biaya perbaikan dan perawatannya secara rutin ,0,0,0,0,0,0,0,0,0,0,0,0
sekarang kita berada di rejim partai komunis indonesia lengserkan jokowi pemimpin tukang mengkriminalisasi ulama,1,0,1,0,1,1,0,0,0,0,0,1
 retweet hijab sange ingin dientot dan dan pak 2 dan dan blowjob kontol hijab ngentot orang berhijab sepong kontol dan sange berat san ,0,1,0,0,0,0,0,0,0,0,0,0
ayo lengserkan sih joko,1,0,1,0,0,0,0,0,1,0,0,1
 ayo lah adik gue sarap tidak ,0,1,0,0,0,0,0,0,0,0,0,0
bagi bagi sembako atas nama presiden giliran berutang sana sini atas nama rakyat betul apa benar juragan ,1,0,1,0,0,0,0,0,1,1,0,0
 aku tak tahu bahasa indon but sialan kok masih berkata kata kamu bajingan ,1,1,1,0,0,0,0,0,1,1,0,0
 itu kan dungu kalau km make gelang itu dan ada di tempat kejadian perkara ikut intimidasi secara langsung km terlibat gelang itu baru dugaan sebagai bentuk konspirasi ,1,1,1,0,0,0,0,0,1,1,0,0
amin ya rabbal alamin insyaallah 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
james dean james franco heath ledger charlie hunnam dan jika franco yahudi apakah yang lainnya juga ,0,0,0,0,0,0,0,0,0,0,0,0
 tujuan dibuat kaca itu biar menyadari pas kemarin kamu menghina ismed belum lagi dulu dulu bambang pamungkas sama diego michel pusamania borneo football club tolol kamu ,1,1,1,0,0,0,0,0,1,1,0,0
dulu guru mengaji sering bilang kalian jangan main sepak bola karena sepak bola itu olah raganya partai komunis indonesia sudah diejek antek komunis sejak kecil,1,0,1,0,0,1,0,0,0,1,0,0
lagi wanita berhijab diserang hater di pesawat via ,0,0,0,0,0,0,0,0,0,0,0,0
 iya sih dan hari ini saja aku habis baca baca sejarah kelam bangunan di kota tua sedih banget banyak pembantaian kaum tionghoa saat itu dan terus aku teringat tragedi 98 dan terus aku pikir saat tahun 98 orang indonesia yang kej,0,0,0,0,0,0,0,0,0,0,0,0
 kata kamu suruh ceritakan geblek ,1,1,1,0,0,0,0,0,1,1,0,0
buat ahoker yang takut matinya enggak disalati tenang ada abu janda ustaz gadungan yang siap disalatkan ahoker jokower,1,1,0,1,1,0,0,0,0,0,1,0
masjid dipasang spanduk 2019 ganti presiden mereka marah tapi masjid dipakai ceramah politik oleh hari tanoe yang non muslim mereka dukung ,1,0,0,1,1,0,0,0,0,0,1,0
kalau aparat itu dibayar dengan uang rakyat dan kerja untuk rakyat kalau keparat dibayar dengan uang rakyat kerjanya bacot provokasi rakyat ,1,1,0,1,0,0,0,0,1,0,1,0
 selamat siang lanjutkan ngentot yuk di hari jumat ngentot memek memek ,0,1,0,0,0,0,0,0,0,0,0,0
 kafir ada di alquran situ sehat ,0,0,0,0,0,0,0,0,0,0,0,0
golkar pak ai koalisi punya hak ajukan calon wakil presiden jokowi,0,0,0,0,0,0,0,0,0,0,0,0
bunyi klik tikus suara ketikan keyboard musik hampir 8 jam non stop mata perih bokong panas lengan ngilu dan jenuh ,0,0,0,0,0,0,0,0,0,0,0,0
 telepon pak masnya pas pilihan kepala daerah kemarin memilih pak siapa tahu nasibnya surat pemberitahuan tahunan ,0,0,0,0,0,0,0,0,0,0,0,0
lebih 700 rumah amp masjid rohingya dibakar teroris buddha di begitu 14 9 ,1,0,0,1,1,0,0,0,0,0,1,0
6 iya setan saja menaksir ,0,1,0,0,0,0,0,0,0,0,0,0
mau nete ,0,1,0,0,0,0,0,0,0,0,0,0
 partai demokrasi indonesia perjuangan menang mereka kaum sipit mau menguasai tambang indonesia kalian tertawa saja dasar tidak punya nasionalisme indonesia lebih baik tidak usah ikut pemilihan umum bagi kalian yang dukung 2 periode dan hasilnya tambang indonesia dikuasai sipit dan,1,1,0,1,0,1,0,0,0,0,1,0
ilmu mengajarkan mana yang baik dan mana yang buruk dan akhlak mengajarkan mana yang pantas dan mana yang tidak pantas jadi bekalilah anak anak kita dengan ilmu pengetahuan dan akhlak yang baik tuan guru bajang zainul majdi tuan guru bajang untuk indonesia tuan guru bajang presiden 2019,0,0,0,0,0,0,0,0,0,0,0,0
 malaysia baru milik harapan amp rakyat yang menolak rejim najib razak pada pru 14 lalu maaf ya bukan milik umno bongok ,0,0,0,0,0,0,0,0,0,0,0,0
ya ampun bentar lagi sampai jakarta apakah ini mimpi burik ,0,0,0,0,0,0,0,0,0,0,0,0
5 presiden mestinya dalam posisi yang sudah dekat sepe i ini setiap dua minggu itu ada publikasi untuk media nasional maupun internasional harus rutin diadakan dalam rangka mempromosikan asian games ke 18 ini jokowi pacu promosi asian games yuk,0,0,0,0,0,0,0,0,0,0,0,0
 solusinya apa yang mulia kaban sebagai tokoh bersih anti asing mohon kasih tausiah ,0,0,0,0,0,0,0,0,0,0,0,0
secara tak sengaja baju jokowi memecah indonesia jadi dua bagian menyedihkannya presiden yang tak paham ideologi amp konstitusi negara kesatuan republik indonesia by chirpstory,1,0,1,0,0,0,0,0,1,1,0,0
 ya minimal tidak ada kata kontol dari perang mereka ,0,1,0,0,0,0,0,0,0,0,0,0
pemberantasan ekstrem kiri partai komunis indonesia sudah dilaksanakan tahun 1965 sekarang giliran ekstrem kanan teroris ,0,0,0,0,0,0,0,0,0,0,0,0
8 setengah dari mereka adalah anak anak aktivis dan pejabat palestina mengatakan bahwa rencana pengusiran warga palestina di area tersebut untuk memeperluas pemukiman ilegal yahudi yaitu kefar adumim yerusalem tepi barat ,0,0,0,0,0,0,0,0,0,0,0,0
waspadalah para pembajak agama ini mereka membuat kita berdosa dengan beragama ,0,0,0,0,0,0,0,0,0,0,0,0
 itu badan eksekutif mahasiswa sih yang di institut teknologi bandung kemana ya suaranya jangan jangan ikut rezim cebong ,1,1,0,1,0,0,0,0,1,0,1,0
 siapa yang sembah batu siapa yang sembah pohon ayo jawab hindu buddha ayo kita cari tahu siapa yang baca dan belajar ,0,0,0,0,0,0,0,0,0,0,0,0
ternyata kata kata antek asing cina hanya berlaku untuk pak jokowi nyatanya kalau uno yang mau impor dari cina kampret diam dan hening ,1,1,0,1,0,1,0,0,0,0,1,0
 jangan sipit sipit nanti jadi bantat kayak seungmin ,1,1,1,0,0,1,0,0,0,1,0,0
aku paham sekarang kenapa pemerintah pusat terkesan surat pemberitahuan tahunan membiarkan anjing dengan segala program program bego progresifnya taunya ya biar masyarakat bisa nilai sendiri dan pasti program program itu hancur hancur sendiri kok ya namanya juga anjing memang bisa apa selain pose elang ngepet ,1,1,0,1,0,0,0,0,1,0,1,0
pantas saja namanya kayak tidak asing ternyata lalu ,0,0,0,0,0,0,0,0,0,0,0,0
 ya bro sudah dicek oleh dewan masjid indonesia penilaiannya hanya dari khotbah jumat plus daftar mubalignya dan jadi sudah ada tendensi over judgement lebih dahulu dan biasalah rejim zalim ,0,0,0,0,0,0,0,0,0,0,0,0
 spirit matamu itu bibir kalau tipis kayak silit memang bacot saja yang jadi jualan kerja tidak becus daerah khusus ibukota dibuat amburadul keparat ,1,1,1,0,0,0,1,0,0,1,0,0
 ih bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
sebelum memulai lebih baik kita baca surat yasin tiga kali dan membaca al fatihah agar dijauhkan dari among yang terkutuk bismillah ,0,0,0,0,0,0,0,0,0,0,0,0
semua bentuknya adalah problem problem populer remaja cinta monyet tapi tidak hiperbola populer a inya semua orang merasakan trouble nya universal masalah orang ketiga komunikasi dan sejenisnya memang orang indonesia suka terbawa perasaan tipikal ,0,0,0,0,0,0,0,0,0,0,0,0
anggota dewan perwakilan rakyat grup bubarkan ,1,0,0,1,0,0,0,0,1,0,0,1
atasi setan yang bernama cinta ,0,1,0,0,0,0,0,0,0,0,0,0
kadang yang kemarin sudah follow hari ini jadi pengikut baru kan tertara ya di unfollow tetapi follow lagi geblek apa bagaimana sudah itu manusia ,1,1,1,0,0,0,0,0,1,1,0,0
 cebong dengan standar kedunguannya tidak diragukan lagi sudah diakui dan terbukti kok malah bilang orang bego aduh ,1,1,1,0,0,0,0,0,1,1,0,0
 matanya picek kebanyakan eyeliner ,1,1,1,0,0,0,1,0,0,1,0,0
 cont dan atau berkenalan dengan orang asing ia tak akan banyak berbicara sampai menemukan satu kecocokan dengan orang tersebut yang akhirnya membukakan pintu hatinya untuk terbuka se a berbicara panjang sepe i ketika hyura bersama relasi atau cont,0,0,0,0,0,0,0,0,0,0,0,0
ya ampun cantik cantik benar,0,0,0,0,0,0,0,0,0,0,0,0
 oi itu semua sudah di proses aparat apa harus ribut kalau ahok memang perlu di meributkan karena tidak di proses goblok di pupuk ,0,1,0,0,0,0,0,0,0,0,0,0
 kalah kan kamu mampus ,1,1,1,0,0,0,0,0,1,1,0,0
angry burung the film akan segera tayang di bulan ini sambil menanti ada beberapa pelengkap untuk sih kecil nih ,0,0,0,0,0,0,0,0,0,0,0,0
 yang di khawatirkan partai komunis indonesia teriak partai komunis indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
jauh sebelum menjadi wakil presiden susilo bambang yudhoyono jika adalah seorang saudagar yang lumayan sukses ,0,0,0,0,0,0,0,0,0,0,0,0
2016 ratusan ribu yang mau silaturahim ditinggal kabur bahkan harus merasakan perihnya terkena gas air mata oh waktu itu masih jauh dari pemilihan presiden 2019 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
tomohon juga merupakan pusat pembelajaran agama kristen dan katolik ada tempat khusus untuk berdoa dan meditasi yang disebut bukit kasih sebuah tempat suci yang indah dan tenang dan dan tomohon international flower festival ,0,0,0,0,0,0,0,0,0,0,0,0
 diskriminasi menjatuhkan aku reputasi kini menjadi bisu dan aaaa aaaakuuu ku layu ooo ooo oooo ,0,0,0,0,0,0,0,0,0,0,0,0
 islam rasa hindu sepertinya lebih pas ,0,0,0,0,0,0,0,0,0,0,0,0
antropologi fisik 1 paleo antropologi 2 somatologi antropologi budaya 1 arkeologi 2 etnolinguistik 3 etnologi 4 antropologi sosial,0,0,0,0,0,0,0,0,0,0,0,0
lokasi klenteng ini terdapat di jalan panjaitan pada tahun baru imlek klenteng akan mempe unjukan tarian tradisional tionghoa saat ini menjadi saat berkunjung yang sangat tepat selain hari hari biasa dan ayo ke festival pesona bunaken ,0,0,0,0,0,0,0,0,0,0,0,0
dasar pengenaan pajak gema keadilan mendorong ahmad heryawan sebagai calon presiden calon presiden ri 2019 2024 hal itu disepakati setelah sayap kepemudaan partai keadilan sejahtera ini menggelar rapat pimpinan nasional di kota bandung 15 16 april 2018 ,0,0,0,0,0,0,0,0,0,0,0,0
expo saja dul buat sebarkan ahok ke hongkong sapa tau ahok jadi gubernur hongkong haha ,1,0,1,0,0,0,0,0,1,1,0,0
 bagus mana antara khilafah apa komunis ,0,0,0,0,0,0,0,0,0,0,0,0
edan begini mainnya pengaruh lord atep dimainkan melendot begini ,0,1,0,0,0,0,0,0,0,0,0,0
saya screenshoot fitnah anda ,0,0,0,0,0,0,0,0,0,0,0,0
memang sudah pada sarap tidak punya rasa peduli sama sekali bgstttttttt ,1,1,1,0,0,0,1,0,0,1,0,0
 dimaklumkan saja namanya juga kampret semua serba terbalik hidupnya juga terbalik menggelantung wajar kalau segala pemikirannya juga terbalik kepalapun bau pesing karena kencingpun harus terbalik pula membasahi kepalanya pesing tak selalu,1,1,0,1,0,0,0,0,1,0,1,0
 membawa nama islam tetapi menggunakan cara partai komunis indonesia kenapa ai komunis syariat ,1,0,0,1,1,1,0,0,0,0,1,0
apa sudah melihat lokasi muhammad membantai 800 yahudi sekitar 1400 tahun lalu bung lukman ,1,0,0,1,1,0,0,0,0,0,1,0
keparat benar orang macam mantan gue itu ,1,1,1,0,0,0,0,0,1,1,0,0
 ini ajaran pembangkang hilang rasa hormat pada pihak berkuasa kalau zaman tok sudah lama sini sembur air ,0,0,0,0,0,0,0,0,0,0,0,0
bisa jadi warga negara di indonesia itu seharusnya anda bangga nini malah bilang soekarno partai komunis indonesia benar benar marah ,0,0,0,0,0,0,0,0,0,0,0,0
ini menurut gue ya tidak usahlah kita ribet bikin nuklir katanya kecoa bisa be ahan dari nuklir bom atom sedangkan di sini banyak dijual kapur bagus kecoa bisa mati dan kapur bagus begitu begitu begitu begitu nuklir ,0,0,0,0,0,0,0,0,0,0,0,0
 malu memalukan gerindra punya admin surat pemberitahuan tahunan ini ,1,0,1,0,0,0,0,0,1,1,0,0
 yang panik itu yang mau ganti presiden tapi tidak tau calonnya siapa ups mungkin karena tidak bisa berbuat banyak karena di bawah kepemimpinan pak banyak koruptor te angkap jadi mau ganti presiden siapa tau bisa di negosiasi ,1,0,1,0,0,0,0,0,1,1,0,0
 captain saya tai dari salty menjawab ,0,0,0,0,0,0,0,0,0,0,0,0
bersikap adil dan juga tulus untuk memajukan kesejahteraan rakyat bila terpilih menjadi gubernur ,0,0,0,0,0,0,0,0,0,0,0,0
santri tolak berita hoaks dan ingin pilihan kepala daerah kota kediri damai ,0,0,0,0,0,0,0,0,0,0,0,0
bagaimana perasaan walubi kalau umat buddha di indonesia yang di usir dan di bantai ,1,0,0,1,1,0,0,0,0,0,1,0
 apa sih tai baru begitu doang belaganya sudah selangit tidak ingat ada karma nanti beberapa tahun lagi kalau idol kamu flop gue tertawa paling keras ,1,1,1,0,0,0,0,0,1,1,0,0
 presidennya pak jokowi gubernurnya saya dan pak anton sehingga program selaras sejalan kata hasan ,0,0,0,0,0,0,0,0,0,0,0,0
 dari swasta katolik dan iya aku tk sampai sama di swasta katolik ketemu teman yang itu itu saja selama 12 tahun belakangan pikir ya sudahlah toh 1 2 tahun lagi keluar dari situ ,0,0,0,0,0,0,0,0,0,0,0,0
 setuju dibatalkan lah orang ustad mengomongnya jancuk matamu kasar dan kotor apa yang mau diambil ilmunya lanjut mas permadi arya ,0,1,0,0,0,0,0,0,0,0,0,0
ayo jujur kalian lebih suka pemimpin duduk bareng ulama atau pemimpin naik chopper jangan lupa menyalakan tagarnya 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 edan 1 triliun ,0,1,0,0,0,0,0,0,0,0,0,0
tempat sesat cari jalan mau pagi maktab gaya jalan sho cut situ tapi ditutup sebab konstruksi nya nih hambar gila kamu turn kamu turn sini ,0,0,0,0,0,0,0,0,0,0,0,0
 dasar manusia homo kamu ,1,1,1,0,0,0,0,1,0,1,0,0
kok cuma cina non muslim yang dibantai itu sih juga cina usir juga dong ,1,0,0,1,1,1,0,0,0,0,0,1
 kelakuan homo jaman now ngentot saja sambil live di blued gay video gvid lokal hangat ,0,1,0,0,0,0,0,0,0,0,0,0
menurut pak ai yang tidak mau saya sebutkan namanya cara melunaskan hutang adalah dengan mencetak uangnya lagi terus dibayar kira kira anak ekonomi jengkel tidak ya dengan omongan pak ai tersebut ,0,0,0,0,0,0,0,0,0,0,0,0
 statistik kamu gembel partai keadilan sejahtera itu pak ai gurem kursinya cuma secuil di pemerintahan pantas sedikit koruptornya dan tapi kalau di presentasikan ya jumlahnya sama saja ,1,1,0,1,0,0,0,0,1,0,1,0
 tenggelam kan kunyuk penghianat penghancur bangsa yang satu a lagi pak ,1,1,1,0,0,0,0,0,1,1,0,0
 yang perek kan ibu kamu bagaimana sih pasti sudah doll ya ,1,1,1,0,0,0,0,1,0,1,0,0
 apaan sih anjir receh banget gue ,0,1,0,0,0,0,0,0,0,0,0,0
kalau ada yang bilang saya racist karena tidak mendukung lgbt fuck off lah ,0,1,0,0,0,0,0,0,0,0,0,0
then last dia tunjuk rumah rumah hindu ada patung rumah buddha ada tokong tapi rumah islam that si it aku dapat point dia aku paham semua kamu tak kan boleh tahu seseorang itu betul betul ikut cara islam atau tak melainkan kamu lihat amalnya ,0,0,0,0,0,0,0,0,0,0,0,0
 malas gue bacanya onta ,1,1,1,0,0,0,0,0,1,1,0,0
 di mal pak mama aku hilang security bentar ya cek cek pengumuman kamu orang tua anjing yang merasa kehilangan ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau avatarnya sarap kebanyakan main sama ojek ,0,1,0,0,0,0,0,0,0,0,0,0
 pak menghapus teroris islam secara efektif harus dijelaskan alquran adalah kitab teroris,1,1,0,1,1,0,0,0,0,0,1,0
 sempurna itu mustahil usaha untuk kesempurnaan itu harus jaring kader demokrat terbaik buat presiden periode mendatang ,0,0,0,0,0,0,0,0,0,0,0,0
 banci banget anjing mantan kamu ,1,1,1,0,0,0,0,1,0,1,0,0
masa untuk compile kan assignment sinting lengan baju ,0,0,0,0,0,0,0,0,0,0,0,0
barel di bom atau ada bom di barel ,0,0,0,0,0,0,0,0,0,0,0,0
wah transgender bisa jadi calon legislatif di pakistan ,0,0,0,0,0,0,0,0,0,0,0,0
waduh addie ms bongkar keterlibatan veronica saat ahok masih jadi gubernur jaka a ,1,0,1,0,0,0,0,0,1,1,0,0
dan dukungan terhadap gerakan nasional pengawal fatwa ulama akan sangat berkurang dan kita akan kalah di 2019 karena aksi tangkap bu sukmawati hangat hangat tai ayam 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2,1,1,1,0,0,0,0,0,1,1,0,0
 tidak peduli reply ku menyambung apa tidak yang penting 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
4 mantan anggota komisi viii jazuli juwaini pindah ke komisi ih di pe engahan 2013 kini ketua fraksi partai keadilan sejahtera di dewan perwakilan rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
 harmonisnya tata krama pergaulan masyakat kampungku meskipun berbagai budaya yang melatar belakangi kami nyanyian se a canda canda temanku nikmatnya saja hidangan masakan dan minuman yang kembali harus tak lagi ku rasakan ,0,0,0,0,0,0,0,0,0,0,0,0
selama proses sidang ahok mewaspadai ulama ulama kubu ahok yakni ulama ulama munafik yang sesat dan menyesatkan ,1,1,0,1,0,0,0,0,1,0,1,0
 memang berani indonesia kan bagian dari republik rakyat cina ,1,0,1,0,0,0,0,0,1,1,0,0
 betul juga itu lihat tas istrinya jokowi kampungan p,1,1,1,0,0,0,0,0,1,1,0,0
a tenang selalu mempersiapkan diri dan tidak suka telat,0,0,0,0,0,0,0,0,0,0,0,0
memang nafsu seks itu membutakan segalanya termasuk ketika lagi sange titit bau kencurpun rasa keju dan dan yang merasa saja ya ,0,1,0,0,0,0,0,0,0,0,0,0
 kecoa Cuma mlongo nya kamu yang suka di got tai sepertinya kecoa senangnya makan tai makanya banyak di septi tank ,0,1,0,0,0,0,0,0,0,0,0,0
aceh usir gubernur kalimantan manado usir anggota dewan jaka a yang satu mengusir ke arab yang satu lagi mengusir ke cina asyik nih lagi tren usir usiran,1,0,0,1,0,0,0,0,1,0,1,0
iya juga cantik banget edan ,0,1,0,0,0,0,0,0,0,0,0,0
 gaya beruk preman kampung begini kalau mantan supir tembak metromini masuk dewan perwakilan rakyat kampungan berdebat malah mengajak berantam di ,1,1,1,0,0,0,0,0,1,1,0,0
aliran sesat dipantau aliran sangat sesat sejak 1995 utang mengatakan majelis ulama indonesia telah memantau 300 aliran sesat,0,0,0,0,0,0,0,0,0,0,0,0
aku ronaldo pardede siswa sampai katolik santo petrus kelas 1a 2b 3c 1984 1987 ,0,0,0,0,0,0,0,0,0,0,0,0
 tapi sepe inya kebijakan terhadap permukiman informal sepe i itu mirip dengan yang sekarang biasa dilakukan gusur perbedaannya hanya waktu dulu warga permukiman tersebut di dukung untuk mempe ahankan tanahnya oleh pak ai komunis indonesia sehina,0,0,0,0,0,0,0,0,0,0,0,0
saya keberatan diwakili setya novanto di dewan perwakilan rakyat ri pecat setya novanto dari dewan perwakilan rakyat ri ,1,0,1,0,0,0,0,0,1,0,0,1
berengsek juga ya mantan gue one thing bout her yang gue suka mulutnya memang tidak pernah difilter sok gue pasti dapat jawaban jujur dari dia ,1,1,1,0,0,0,0,0,1,1,0,0
pak jokowi tegas diktator ramah antek cina bilang lindungi negara kesatuan republik indonesia hati dibubarkan protes bilang bantu rohingya dibantu eh dikata pencitraan,1,0,1,0,0,0,0,0,1,1,0,0
 anaknya pak soemitro begawan ekonomi tapi pola pikir admin gerinda ini kayak tidak pernah kuliah jangan sampai kamu fakir ilmu ,0,0,0,0,0,0,0,0,0,0,0,0
banyak lagi yang dihadapi bung karno sampai beliau jatuh dari jabatannya demi kedaulatan indonesia itu dikarenakan dia yang keras menolak modal asing freepo 51 ,0,0,0,0,0,0,0,0,0,0,0,0
anjir habis bersin malah bude sampai sekarang ,0,1,0,0,0,0,0,0,0,0,0,0
41 bila bijak akan memilih opsi mundur dan bila berambisi kekuasaan jokowi akan pilih opsi be ahan,1,0,1,0,0,0,0,0,1,1,0,0
ini itu kesalahan jokowi dan ahok sih babi ateis hypertext transfer protocol over secure socket layer t co v2grcuesti,1,1,0,1,1,0,0,0,0,0,1,0
sekian lama merasa terganggu dengan logika logika tentang dungu merekapun tak sabar menunggu untuk menerkam yang satu itu dendam,0,0,0,0,0,0,0,0,0,0,0,0
 mas saya bertanya hanzola jangan ikutan marah dong kan dia yang komen akidah islam tidak sama dengan katolik yang bisa pakai inkulturasi jadi harus dengan kekerasan kan budaya dikalahkan ,0,0,0,0,0,0,0,0,0,0,0,0
info di kompasiana prabowo keturunan yahudi benar tidak ya ,1,0,1,0,1,0,0,0,0,1,0,0
gubernur tantangan forum koordinasi pimpinan daerah ke depan semakin berat perlu kompakan,0,0,0,0,0,0,0,0,0,0,0,0
dongkrak bonus dari dealer tidak enak amat ya kayak merakit dan dan dan dan ingin beli dongkrak buaya ,0,0,0,0,0,0,0,0,0,0,0,0
dagangan saya ramai bulan april ini ,0,0,0,0,0,0,0,0,0,0,0,0
lengserkan penghianat yang menusuk dari belakang se a antek anteknya di sama,1,0,0,1,0,0,0,0,1,0,0,1
jokowi dibilang diktator lalu pendukungnya melaporkan orang yang mengkritik jokowi ke polisi ini sih sudah goblok keterlaluan ,1,0,1,0,0,0,0,0,1,1,0,0
 gue malih rupa dulu ah jadi kampret biar di follow terus nanti di selimuti tai tetapi jangan di meniduri ya ,0,1,0,0,0,0,0,0,0,0,0,0
 kampret kamu apes dimata kamu selalu salah pakde jokowi dan pemerintahan ini prabowo lah yang benar dimata kamu,1,1,1,0,0,0,0,0,1,1,0,0
 adren menge i apa yang dirasakan puan itu pasti sangat menyakitkan apalagi melihat kekasihnya bersama orang lain dan dan kamu harus tegar kamu tak boleh menangisi seorang bajingan yang tak sepantasnya kamu menangisi ,0,1,0,0,0,0,0,0,0,0,0,0
 kan banyak tenaga kerja asing cina yang masuk ke indonesia mungkin termasuk bapaknya atau omnya yang datang sekarang kan harus dicurigai cina cina yang ahoker itu ,1,0,0,1,0,1,0,0,0,0,1,0
 904news scarlett johansson akhirnya mengundurkan diri dari film rub and tug dalam perannya sebagai gembong penjahat dante teks gill scarlett johansson dihujat dan dikritik karena memerankan tokoh transgender dan dianggap hanya ingin mendapatkan penghargaan dari,0,0,0,0,0,0,0,0,0,0,0,0
gerindra dan partai keadilan sejahtera teken letter of agreement terkait calon wakil presiden prabowo kumparan ,0,0,0,0,0,0,0,0,0,0,0,0
terlepas kamu seorang gay atau banci sejatinya kamu seorang laki laki dan harga diri seorang laki laki itu yaitu bekerja ,0,0,0,0,0,0,0,0,0,0,0,0
 mungkin kata yang dilakukan raja salman hanya pencitraan,1,0,1,0,0,0,0,0,1,1,0,0
namanya juga simpang susun bukan bundaran semanggi om habib waras dasar kampungan kamu om ,1,1,1,0,0,0,0,0,1,1,0,0
tidak usah berbicara lah joko beras saja impo ,1,0,1,0,0,0,0,0,1,1,0,0
8 pada masa itu setidaknya ada 45 persen dari 4 7 juta warga bosnia memeluk agama islam sisanya adalah kristen o odoks katolik protestan dan lainnya ,0,0,0,0,0,0,0,0,0,0,0,0
 ayo mana bahasa budaya kita haha,0,0,0,0,0,0,0,0,0,0,0,0
 nete nya air silikon ,0,1,0,0,0,0,0,0,0,0,0,0
 kucingnya sipit ,0,0,0,0,0,0,0,0,0,0,0,0
ini gubernur rasa presiden terlihat berwibawa berani menatap lawan bicaranya dengan penuh percaya diri beda banget dengan yang ,0,0,0,0,0,0,0,0,0,0,0,0
setuju usir saja keturunan arab india cina termasuk kamu zul ,1,0,0,1,0,1,0,0,0,0,0,1
 tidak prinsip gue kalau tidak dari mulut dia langsung dia bilang gue suka sama kamu nya mau sampai mampus dia jungkir balik bilang gue cantik kayak kangen kayak dia sayang gue kayak bodoh amat wkwk mental di gue ,0,1,0,0,0,0,0,0,0,0,0,0
 akun komunis,1,0,0,1,0,1,0,0,0,0,1,0
selama mukidi berkuasa orang surat pemberitahuan tahunan fa kodrat bopeng nathan dan kawan kawan dijamin aman 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
