processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 aliansi dajjal freemason membuat gaduh di sekte indonesia meluncurkan tokoh perpa aian untuk be eriak menghina islam ,0,1,0,0,0,0,0,0,0,0,0,0
 enggak sama lah bank asing tidak bisa atur atur perusahaan pemerintah bisa atur perusahaan sebagai pemilik saham utang bisa dibayar dari keuntungan freepo ,0,0,0,0,0,0,0,0,0,0,0,0
dengan masuknya jokowi sebagai tokoh muslim yang berpengaruh kepala staf kepresidenan jenderal purna moeldoko menganggap sebagai bukti perjuangan presiden kepada umat muslim di indonesia tokoh muslim berpengaruh the muslim ,0,0,0,0,0,0,0,0,0,0,0,0
 paling juga itu itu lagi yang bikin hoaks tidak jauh bani kampret ,1,1,0,1,0,0,0,0,1,0,1,0
mau beli kitab kuning di raudhatul kutub saja lagi ada promo lo order sms whats app pinoy recommended,0,0,0,0,0,0,0,0,0,0,0,0
pembatalan pembangunan proyek rencana kerja dan anggaran hambat pe umbuhan ekonomi jambi,0,0,0,0,0,0,0,0,0,0,0,0
 prestasi ahok selain menjadi mafia koruptor dan penista agama dirinya berhasil tenggelamkan jakarta melalui congoran cebong,1,1,1,0,0,0,0,0,1,1,0,0
wagirin arman apresiasi usulan pilihan kepala daerah kembali dipilih dewan perwakilan rakyat daerah,0,0,0,0,0,0,0,0,0,0,0,0
 tak perlulah bermusuh dengan orang kafir selagi mereka tidak ganggu agama kita kan baik kita rapat dengan orang kafir tunjuk perangai baik dan berdakwah islam dengan mereka ,0,0,0,0,0,0,0,0,0,0,0,0
yang menjadi persoalan rejim jokowi ini melanggengkan salah urus kebijakan agraria orde baru sebelumnya keadilan distribusi tanah ,0,0,0,0,0,0,0,0,0,0,0,0
qaumi ekajati conference jamiat ul ulama e hind janab muhammad ali shabb ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak usah sok keren begitu mengetik jutek tidak cocok udik banget ,1,1,1,0,0,0,0,0,1,1,0,0
maksudnya terbukti korupsi dan penistaan agama nya ya om bangsat kamu tai kamu maaf gue pakai bahasa babi ahok ,1,1,1,0,0,0,0,0,1,1,0,0
ini orang tidak tau islam tetapi belaga dan asal bunyi pidato jokowi sudah sesuai ayat qur an allah tak akan ubah nasib suatu kaum kecuali mereka mengubahnya kalau mau ganti presiden rakyat sendiri yang harus mengganti baru tuhan mengganti kehendak rakyat dulu ,1,1,1,0,1,0,0,0,0,1,0,0
 iklan ahok jahat bikin darah mendidih bangsat penuh dengan propaganda memang kamu kira islam radikal kalau kami mau,1,1,1,0,0,0,0,0,1,1,0,0
 yang jelas karena bukan orang orangnya ahok atau p jokowi dianggap bukan menghina islam tetapi cuma kepleset lidah saja itulah kalau bela bela agama cuma diniatkan menghajar lawan politik agama kok jadi alat transaksi politik memal,1,0,1,0,1,0,0,0,0,1,0,0
 anda yang bingung islam nusantara ya lahir di indonesia sejak islam masuk ke indonesia sebelum nu terbentuk secara organisasi juga sudah ada dan islam masuk ke indonesia saat kerajaan hindu buddha animi,0,0,0,0,0,0,0,0,0,0,0,0
 haha apes jadi menteri media sosial cocok banyak cocot bukanya kerja apes ,1,1,1,0,0,0,0,0,1,1,0,0
bahagianya swafoto dengan di pesawat presiden jokowi cak imin,0,0,0,0,0,0,0,0,0,0,0,0
rama biasa banget mentwit sendiri balas sendiri kampang ,1,1,1,0,0,0,0,0,1,1,0,0
 komisi tiga menteri hukum dan hak asasi manusia pernah kita debat undang undang pilihan kepala daerah dulu diketok pendekatan waktu itu presiden mengeluarkan peraturan pemerintah pengganti undang undang tapi sekarang ini presiden tidak menandatanganinya ,0,0,0,0,0,0,0,0,0,0,0,0
berdalih 4 pilar majelis permusyawaratan rakyat dungukan biadabkan bangsa dakwah islam menyeru menyembah nyembah allah subhanahu wa taala benci kafir memecahkan bangsa,1,1,0,1,1,0,0,0,0,0,1,0
 dulu rejim buku kata ibu dan bapak saya almarhum dari rupiah 1000 menjadi rupiah 1 dan orang orang pada makan nasi jagung ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong kacung ke begini bicara nya ya pantas saja ,1,1,1,0,0,0,0,0,1,1,0,0
ketika memberikan pujian kepada dan tim yang super militan inilah yang membuat gerakan 2019 ganti presiden akan dihadang dengan berbagai cara insya allah kita tetap yakin 2019 prabowo anis matta solusi tepat buat negeri,1,0,0,1,0,0,0,0,1,0,1,0
maklum rezim anti islam ,1,0,1,0,1,0,0,0,0,1,0,0
selamat sore twit hari ini 18 4 presiden jokowi memimpin rapat terbatas ratas di istana kepresidenan bogor rabu 18 4 membahas mengenai percepatan pelaksanaan berusaha online single submission online single submission berikut beberapa poin arahannya simak ya ,0,0,0,0,0,0,0,0,0,0,0,0
 bajingan gue tidak peduli aksi aksi kemarin katanya murni panggilan modal sendiri kembalikan duit gue bajingan bergaya panggilan allah modal sendiri ternyata make duit jamaah ,1,1,1,0,1,0,0,0,0,1,0,0
 teroris kafir buddha myanmar,1,1,0,1,1,1,0,0,0,0,1,0
 cukup sudah 2019 ganti presiden saja pemerintah menyepelekan dengan intelektualitas rakyat,1,0,1,0,0,0,0,0,1,1,0,0
 dari dulu ngabalin tipikal penjilat rumah polonia dan ke anegara adalah saksi bisu bagaimana ngabalin be ingkah ,0,0,0,0,0,0,0,0,0,0,0,0
 logikanya tidak akan berani pejabat yang punya kasus hukum berseberangan dengan rejim petunjuk sederhana untuk pilih pemimpin ,0,0,0,0,0,0,0,0,0,0,0,0
 primata tidak tau diri eh embrio cebong kamu sama keluarga kamu kalau ada surat suratnya lengkap gue bayarkan eh tolol hidup itu jangan cuma memikirkan diri sendiri lihat sekitar goblok dungu ,1,1,1,0,0,0,0,0,1,1,0,0
 hoooy ayo balas jangan bisu saja kamu apa tidak malu di sebut kaum iblis hhhhh gelar ahli provokator lebih pantas buatmu,1,1,1,0,0,0,1,0,0,1,0,0
 makanya kalau lapar mending jual diri saja jangan jual otak goblok kan jadinya ,0,1,0,0,0,0,0,0,0,0,0,0
akhirnya saya paham bahwa hati menggunakan ideologi apa tujuannya apa maksudnya apa dan targetnya siapa sedikit banyak saya paham tetapi saya tidak mau mengatakan mereka dengan kata kafir setan atau lainnya saya cuma mendoakan agar orang orang tersebut,0,0,0,0,0,0,0,0,0,0,0,0
 polisi terkutuk ,1,1,0,1,0,0,0,0,1,0,1,0
yang bunuh orang ahmadiyah syiah memang partai komunis indonesia ya,1,0,0,1,0,1,0,0,0,0,1,0
apa itu komunis secara sederhana memaksakan kehendak banyak aturan contoh memaksa pakai e uang komunis banget rezim komunis,1,0,1,0,0,1,0,0,0,1,0,0
 parah jaehyun dikata perek ,0,1,0,0,0,0,0,0,0,0,0,0
ramai yang mencerca sokongan terhadap hak asasi golongan lgbt sekurang kurangnya beliau konsisten memperjuangkan hak asasi terbaru beliau telah bersuara mempe ahankan 11 tahanan muslim uighur yang diancam untuk dihantar pulang ke negara komunis,0,0,0,0,0,0,0,0,0,0,0,0
 ya sudah tetaplah kalian di situ tinggal mayoritas rakyat indonesia masih mau dungu dua periode apa 2019 ganti presiden end ,1,1,0,1,0,0,0,0,1,0,1,0
itu yang pada ribut komunis bla bla mungkin emoh baca yang baca pun kalau punya niat agitasi menyerang pemerintah pakai ini cari simpatisan,1,0,1,0,0,0,0,0,1,1,0,0
 monyet kamu songong ,1,1,1,0,0,0,0,0,1,1,0,0
bupati jember harapkan jfc 2018 jadi semangat geliat ekonomi kerakyatan baca selengkapnya di ,0,0,0,0,0,0,0,0,0,0,0,0
 saya juga kesal kalau ada yang merokok sambil naik motor iyakan kadang pengap kalau ditutup terus apalagi macet ,0,0,0,0,0,0,0,0,0,0,0,0
ketahuan jelas kan bedanya yang satu ikhlas yang satu bayaran 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 bukan kristen juga dan tidak kuat hatiku ,0,0,0,0,0,0,0,0,0,0,0,0
lagu kebangsaan yunani mempunyai 158 bait 19 kata depp dalam bahasa jerman a inya idiot ,0,0,0,0,0,0,0,0,0,0,0,0
 islam nusantara baru menetes dari telur kodok sejak sih said agil jadi kolektor cebong bang dan dia cuma hidup dari sari sari comberan yang hasil buangan makanya dia selalu koar koar tentang islam nusantara ,1,1,0,1,1,0,0,0,0,0,1,0
ilmu mengajarkan mana yang baik dan mana yang buruk dan akhlak mengajarkan mana yang pantas dan mana yang tidak pantas jadi bekalilah anak anak kita dengan ilmu pengetahuan dan akhlak yang baik tuan guru bajang zainul majdi tuan guru bajang untuk indonesia tuan guru bajang presiden 2019,0,0,0,0,0,0,0,0,0,0,0,0
allah subhanahu wa taala bukan tuhan karena dungu biadab pasti bukan yang satu karena hanya untuk muslim tak berlaku bagi kafir,1,1,0,1,1,0,0,0,0,0,1,0
 makin lama bikin puyeng kepala itu pak prabowo sama amin rais itu om nada nada bicaranya enggak bermutu sama sekali,1,0,1,0,0,0,0,0,1,1,0,0
jelas pembelaannya pada islam jangan ragu dukung ,0,0,0,0,0,0,0,0,0,0,0,0
 mungut dimana lagi itu orang tampang cebong kok mengaku ulama muda ,1,1,1,0,0,0,1,0,0,1,0,0
17 susilo bambang yudhoyono paham mustahil bisa menang pemilihan presiden jika tidak didukung komunitas tionghoa khususnya para taipan pemilihan presiden itu sangat mahal ,1,0,1,0,0,0,0,0,1,1,0,0
 di jawa tempat tinggal saya ada gereja katolik jawa yang konon kata teman saya katolik digereja tersebut khotbahnya pakai bahasa jawa kuno krama kromo halus jawa halus ,0,0,0,0,0,0,0,0,0,0,0,0
kebiadaban ahok cina kafir rakyat kecil yang jadi pukul asongan asongan digusur gusur dan dianiaya surat pemberitahuan tahunan teroris ahok kafir biadab,1,1,1,0,1,1,0,0,0,1,0,0
tomohon juga merupakan pusat pembelajaran agama kristen dan katolik ada tempat khusus untuk berdoa dan meditasi yang disebut bukit kasih sebuah tempat suci yang indah dan tenang tomohon international flower festival dan nhen ,0,0,0,0,0,0,0,0,0,0,0,0
 teruslah menuduh partai komunis indonesia jokowi anti islam rakyat tidak ada yang percaya kalau mau kampanye contohlah ,1,0,1,0,0,0,0,0,1,1,0,0
 ini orang kebiasaan jilat ludah sendiri bik malu kami hormat susilo bambang yudhoyono tapi tidak buzzer tolol satu ini,1,1,1,0,0,0,0,0,1,1,0,0
 cebong itu sampah masyarakat ,1,1,0,1,0,0,0,0,1,0,1,0
 ini adalah salah satu contoh iblis berwajah manusia ,1,1,1,0,0,0,0,0,1,1,0,0
paket komplit misuh pagi ini yang ku dengar begitu lima kali goblok cuk anjing blessed my ear ,0,1,0,0,0,0,0,0,0,0,0,0
baru tahu kalau greg graffin juga punya album folk atau malah country tradisional berjudul millpo tapi yang namanya greg evolutionary biologist amp pentolan bad religion penggagas punk manifesto musik negaranya jadi ganjil country tanpa kris,0,0,0,0,0,0,0,0,0,0,0,0
 miris presiden negara besar ini tak berdaya ter kacung kacung kan ,1,1,1,0,0,0,0,0,1,1,0,0
 mabuk onta arab bro ,0,1,0,0,0,0,0,0,0,0,0,0
menurutnya semua orang bisa menjadi buddha dengan berbuat baik semua agama mengajarkan kebaikan dan kasih sayang kepada sesama nya ,0,0,0,0,0,0,0,0,0,0,0,0
menurut kepala badan ekonomi kreatif triawan munafik lagu karya ibu sudah yang mengisahkan seekor burung yang bersiul tersebut memiliki melodi dan lirik yang riang ada di kompas ,0,0,0,0,0,0,0,0,0,0,0,0
integrasi agama dan budaya sebagai pondasi peradaban bangsa,0,0,0,0,0,0,0,0,0,0,0,0
 tidak ada takutnya para bajingan minoritas cina negeri ini terhadap mayoritas islam terus berulang ulang melecehkan ulam ,0,1,0,0,0,0,0,0,0,0,0,0
 a inya anda menyamakan perempuan indonesia dengan onta ya ,0,0,0,0,0,0,0,0,0,0,0,0
kejar setoran memang cukup bangsat mana rupiah turun ,1,1,1,0,0,0,0,0,1,1,0,0
pe anyaan gue selanjutnya ke romo rochadi jatuh hati juga tidak mengenal status tapi kenapa dibutuhkan status liber untuk bisa menikah secara katolik sebab pernikahan katolik tak terceraikan dan bersifat monogami ,0,0,0,0,0,0,0,0,0,0,0,0
ini apaan pada membicarakan antek ,0,0,0,0,0,0,0,0,0,0,0,0
 mbak mbak kunti ,0,0,0,0,0,0,0,0,0,0,0,0
kalau aparat itu dibayar dengan uang rakyat dan kerja untuk rakyat kalau keparat dibayar dengan uang rakyat kerjanya bacot provokasi rakyat ,1,1,0,1,0,0,0,0,1,0,1,0
semoga bisa ketemu presiden di istana kepresidenan bogor,0,0,0,0,0,0,0,0,0,0,0,0
 pakai muka kamu ya lesbi dong anjir jadinya ,0,1,0,0,0,0,0,0,0,0,0,0
allah subhanahu wa taala yang di sembah sembah muslim berkoar sombong paling kuasa paling besar paling sakti nyatanya dungu biadab,1,1,0,1,1,0,0,0,0,0,1,0
 den den nista banget hidup kamu sudah fitnah abu jibril tidak meminta maaf sekarang bikin fitnah baru lagi dan pengikutmu menyedihkan banget tingkat kecerdasannya main setuju setuju saja mbek congormu busuk su ,1,1,1,0,0,0,0,0,1,1,0,0
 gue benci sama kamu base nbenciiiiiiiii banget gue benci benci benciii dan bangkai babi beruk onta anjing anoa tai ledig ayam kadal kutil kuda ,1,1,1,0,0,0,0,0,1,1,0,0
 karena sekarang banci juga merokok ,0,1,0,0,0,0,0,0,0,0,0,0
belajar pe anian organik lewat kampung agro eduwisata republika online budaya seni inovasi indonesia,0,0,0,0,0,0,0,0,0,0,0,0
rocky gerung dipolisikan soal ucapan kitab suci itu fiksi ,0,0,0,0,0,0,0,0,0,0,0,0
mungkin kamu yang semakin bodoh pancasila undang undang dasar 45 tap majelis permusyawaratan rakyat no 25 sudah final partai komunis indonesia terlarang kecebong tidak usah rayu rayu presiden untuk buat peraturan pemerintah pengganti undang undang,1,1,1,0,0,0,0,0,1,1,0,0
nama gatot saptono a l al khaththath status tersangka kasus pemufakatan makar dugaan pendukung anies sandi,1,0,1,0,0,0,0,0,1,1,0,0
be emu lembaga budaya muhammadiyah ketua dewan perwakilan rakyat sebut wa a kota,0,0,0,0,0,0,0,0,0,0,0,0
 tampang sederhana padahal boneka kunyuk ,0,1,0,0,0,0,0,0,0,0,0,0
hoaks saling ancam komisi pemberantasan korupsi amp dewan perwakilan rakyat tangkap menangkap kalian orang dewan perwakilan rakyat tidak malu malunya ya saling ancam bubarkan dewan perwakilan rakyat itu lebih baik ,1,0,0,1,0,0,0,0,1,0,1,0
 apalagi yang masuk jurusan karena tren goblok anjing bangsat asu tolol bangsat bangsat bangsat bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
1 usir duta besar myanmar 2 putus hubung diplomatik 3 unjuk rasa nasional 4 tarik nobel suu kyi 5 tuntut maaf umat buddha 6 utus pasukan penyelamat,1,0,0,1,1,0,0,0,0,0,0,1
kalau bukan negara beragama ya hapus sila pe sama pancasila memangnya kristen buddha hindu islam dan lain lain ,0,0,0,0,0,0,0,0,0,0,0,0
 h h h pikiran orang bego itu di kira bisa asal mencetak bisa inflasi negara anak buah kanjeng dimas ,1,1,1,0,0,0,0,0,1,1,0,0
menolak lupa tentang peristiwa 98 kami sepakat dengan kivlan zen bukan prabowo yang harus be anggung jawab tetapi wiranto,1,0,1,0,0,0,0,0,1,1,0,0
 oh ini sama antek nya komunis bung ,1,0,1,0,0,1,0,0,0,1,0,0
 oi turonggo bom kajakkk ,0,0,0,0,0,0,0,0,0,0,0,0
indonesia saat ini makin mundur sejak dipimpin oleh jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
admin kok dendaman enggak usah jadi admin tolol ,1,1,1,0,0,0,0,0,1,1,0,0
 pekerjaan rumah apa pak buktinya lowongan kerja saja dikasih ke asing anda ini kebanyakan bohong sama rakyat ,1,0,1,0,0,0,0,0,1,1,0,0
kesatuan dalam gereja katolik bersifat dinamis selaras dalam perbedaan dan mengikuti situasi kondisi dan perkembangan zaman salah satu manifestasinya adalah dispensasi untuk kawin campur pasangan katolik dan non katolik ,0,0,0,0,0,0,0,0,0,0,0,0
 goblok kamu kunyuk ,1,1,1,0,0,0,0,0,1,1,0,0
daya tarik utama mengonsumsi buah iblis adalah kemampuan khusus yang akan diperoleh setelahnya ,0,0,0,0,0,0,0,0,0,0,0,0
utang utang kecil itulah yang sering dipakai iblis untuk menyiksa kita my bos my love ,0,1,0,0,0,0,0,0,0,0,0,0
 penipu koruptor adalah warisan dari bapaknya,1,0,1,0,0,0,0,0,1,1,0,0
dukungan lingkungan kurangnya imunisasi kasih sayang yang cukup dan kebutuhan ekonomi dapat mempengaruhi nafsu makan kebutuhan kesehatan ,0,0,0,0,0,0,0,0,0,0,0,0
 asyik menang asyik di dukung oleh ulama,0,0,0,0,0,0,0,0,0,0,0,0
alien biru ia dilahirkan di sebuah kota besar yang mewah itu saat ayah dan bundanya sedang melakukan world tour tapi tidak disangka bundanya malah melahirkan alien di sana dan kuku palsu lahir pada tanggal 10 mei 2000 di pagi buta dengan berat 2 4 kil,0,0,0,0,0,0,0,0,0,0,0,0
 kurang tepat kroasia itu negara katolik yang kristen o hodox itu serbia sementara slovenia protestan amp bosnia islam yugoslavia memang potensial untuk pecah dari dulu ,0,0,0,0,0,0,0,0,0,0,0,0
rezim anti islam sampai kapan kamu zalimi ulama kami ,1,0,1,0,1,0,0,0,0,1,0,0
calon gubernur bali nomor urut 2 ida bagus rai dharmawijaya mantramengisi jadwal kampanyenya dengan menggelar sima krama di sejumlah titik di tabanan pada senin 16 4 2018 mantrake a,0,0,0,0,0,0,0,0,0,0,0,0
muncul sudah antek antek partai komunis indonesia sudah berani muncul terang terangan mudah mudah pemerintah tidak tinggal diam ,1,0,0,1,0,1,0,0,0,0,1,0
belagu mentwit sama cewek sendiri saja takut apalagi sama mbak kunti ,0,0,0,0,0,0,0,0,0,0,0,0
final lawan bani taplak akan disaksikan pak menonton tidak nih bareng dan ,0,0,0,0,0,0,0,0,0,0,0,0
angkat tangan jangan bergerak serius sumpah demi apa lucu ,0,0,0,0,0,0,0,0,0,0,0,0
bubarkan komisi pemberantasan korupsi perkuat lembaga negara sistem politik,1,0,0,1,0,0,0,0,1,0,0,1
kurang berusaha kayak bagaimana coba gue ada yang ky gue mengorbankan waktu buat pergi lebih pagi pulang lebih malam sinting kamu ,1,1,1,0,0,0,1,0,0,1,0,0
 pernah melakukan dosa apa ya anis dan sandi sampai di bully dan di rendahkan terus terusan padahal masih banyak orang yang jahat dan licik yang sebenarnya lebih pantas di bully dan rendahkan dunia memang kejam kawan ,0,0,0,0,0,0,0,0,0,0,0,0
lapor apa dijelaskan islam sangat hina majelis ulama indonesia front pembela islam dan lain lain tak mau dan mampu membantah ,1,1,0,1,1,0,0,0,0,0,1,0
 udeeeh sama saja memang kacrut dasar ,1,1,0,1,0,0,0,0,1,0,1,0
admin gerindra pamer kepintaran ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong ya cebong kamfrettt ya kaum anda yang cuma nyinyir kaum pemalas ,1,1,0,1,0,0,0,0,1,0,1,0
bismillaah dari lubuk hati yang paling dalam saya hanya ingin tuan guru bajang kh zainul majdi yang jadi presiden ri berikutnya insya allah diberkahi tuan guru bajang untuk indonesia 2019,0,0,0,0,0,0,0,0,0,0,0,0
 anjing najis banget mino jelek ,1,1,1,0,0,0,0,0,1,1,0,0
warga badui setelah selesai memperingati tradisi seba di pendopo pemerintah kabupaten lebak akan dilanjutkan kembali be emu dengan gubernur banten wahidin halim hari ini sabtu 21 4 seba baduy 2018,0,0,0,0,0,0,0,0,0,0,0,0
sudah nyata itu anies sandi yang terlibat saracen ,1,0,0,1,0,0,0,0,1,0,1,0
 intinya pokok pikiran adalah sumatra memiliki kekayaan atas oil karet sawit batubara dan lain sebagainya dan tidak ingin kekayaan mereka dijual oleh pemerintah jawa pada asing dan koruptor terlebih bisa jalankan syarat islam tanpa,0,0,0,0,0,0,0,0,0,0,0,0
perilaku sih babi ini memang benci dengan hal berbau islam cocok dengan ahok ,1,1,1,0,1,0,0,0,0,1,0,0
 kamu kampang ,1,1,1,0,0,0,0,0,1,1,0,0
al alquran dan sunah merintahkan perangi kafir berakibat memecah belah bangsa,1,0,0,1,1,0,0,0,0,0,1,0
 bodoh yang penting mak bahagia ,0,1,0,0,0,0,0,0,0,0,0,0
35 kreasi kreatif ke as dan koran bekas lynde sitepu rp70 000 00 buku gpu,0,0,0,0,0,0,0,0,0,0,0,0
 ngewe kan ngewe panggilan kesayangan aku ,0,0,0,0,0,0,0,0,0,0,0,0
 terima kasih jokowi semoga tahun depan presiden baru bisa juga ada kebijakan yang lebih baik amin ,0,0,0,0,0,0,0,0,0,0,0,0
jokowi ajak ulama dinginkan suasana jelang pilihan kepala daerah 2019 jokowi lanjutkan jkfc23456789 join kalimatan selatan andre opa aktivitas jokowi kornas join join kalimatan selatan cepu supriyanto jokowi join ri join ri,0,0,0,0,0,0,0,0,0,0,0,0
 rezim sekarang belum selesai terus ambruk menancapkan di puing hutang negara hancur hanya curhat 2019 ganti presiden 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
 wkwk cebong menipu mengikut gaya menipu junjungannya ,1,1,1,0,0,0,0,0,1,1,0,0
 ah cebong adalah begitu kalau di tanya ,1,1,1,0,0,0,0,0,1,1,0,0
wkwk mak untuk banci kurang kurangi ena sell mbue kamu man ikan sia sia kamu anak perikanan pe sel ,0,1,0,0,0,0,0,0,0,0,0,0
kunjungi turki gubernur indonesia be emu presiden gubernur daerah khusus ibukota jaka a anies baswedan melanjutkan kunjungannya ke turki anies be emu presiden turki resep tayib erdogan dan menjalankan salat jumat bersama ,0,0,0,0,0,0,0,0,0,0,0,0
masyarakat hari ini sudah menjadi sastrawan melestarikan budaya yang dulu pernah hilang sehingga membuka mata kepala calon pemilih pemimpin bangsa,0,0,0,0,0,0,0,0,0,0,0,0
presiden dan generasi muda pergerakan mahasiswa islam indonesia zaman now berita selengkapnya di,0,0,0,0,0,0,0,0,0,0,0,0
 pru 14 presiden pas datuk seri abdul hadi awang tidak akan mempe ahankan kerusi dewan undangan negeri dun razia hiburan umum rendang sebaliknya hanya akan be anding kerusi parlemen setia usaha agung pas datuk takiyuddin hasan,0,0,0,0,0,0,0,0,0,0,0,0
 mas baca lagi di sana kan jelas yang sama aqidah dan baca lagi komentar dari twit gus saudara saudara non muslim ikut komentar karena ada pe anyaan apakah ada kristen nusantara hindu nusantara begitu mas semoga memb,0,0,0,0,0,0,0,0,0,0,0,0
 najis banget kalau tidak niat buat flash sale tidak usah buat lah barang sudah mau dibayar tiba tiba hilang ,1,1,0,1,0,0,0,0,1,0,1,0
mau telepon kampret begitu yakkkk nyatanya tolong sekarat ,0,1,0,0,0,0,0,0,0,0,0,0
 hari hari makan babi berbentuk wang haram muka pun macam babi perangai lebih babi dari babi dan politikus ronggeng babi ,1,1,0,1,0,0,1,0,0,0,1,0
rasakan akibatnya sekarang teriak pak ahok kafir dan penista agama ternyata asma dewi terlibat korup dan saracen ,1,0,1,0,0,0,0,0,1,1,0,0
jangan pernah takut dan bosan untuk bicara akan kebenaran kalau rezim ini dan pengikutnya adalah antek asing dan asing darurat demokrasi tipu,1,0,0,1,0,0,0,0,1,0,1,0
sebagaimana data di negara gara komunis kenapa dia tidak sebutkan di rezim komunis nyawa rakyat juga gratis ,1,0,1,0,0,1,0,0,0,1,0,0
 mampus ucup di direct message sama mas raka ,1,1,1,0,0,0,0,0,1,1,0,0
 tuan guru bajang mendukung jokowi 2 periode kaum bani micin dan kaum bumi datar pada kejang kejang nih ,1,1,0,1,0,0,0,0,1,0,1,0
 sesama cebong tidak akurrr ,1,1,1,0,0,0,0,0,1,1,0,0
 kafir pada pandangan astaga biasanya dikaitkan dengan kafir yang allah gelarkan pada syaitan yang membawa maksud ingkar perintah allah bukan bermakna keluar dari islam ,0,0,0,0,0,0,0,0,0,0,0,0
begini ya gue kasih tau ke kamu pada bang kamu itu kasarnya ya bisa saja jadi kesetnya jeyepe dan jangan sombong kamu tai onta ,1,1,1,0,0,0,0,0,1,1,0,0
sumbu pendek jokowi koalisi dengan negara partai komunis indonesia jokowi partai komunis indonesia lengserkan jokowi pusing hamba,1,0,1,0,0,1,0,0,0,0,0,1
nih ya baca tai sudah dong jangan spam meminta kado ,1,1,1,0,0,0,0,0,1,1,0,0
 banyakan cocot ,1,1,1,0,0,0,0,0,1,1,0,0
direktur riset median sudah o mengatakan meski jokowi masih menduduki posisi teratas namun mayoritas warga tak ingin dia memimpin indonesia kembali pinjam toa dong 2019 ganti presiden mutlak ,1,0,1,0,0,0,0,0,1,1,0,0
 di lebanon sistem pemerintahan dibagi tiga golongan dan dan presiden kristen dan perdana menteri sunni dan ketua parlemen syiah dan dan kalau pemimpin agama ya pasti pilih yang seagama dan dan di beberapa provinsi di indonesia ada juga yang kepala dan,0,0,0,0,0,0,0,0,0,0,0,0
antek komunis nya jelas sekali yang teriak huuuu ke bapak taufik ismail hafizhahullah ,1,0,0,1,0,1,0,0,0,0,1,0
 yang suka pencitraan dulu laris sekarang akan ada piala citra versi kecebong sekolam na inya para pencari makan dan hidup dari hasil penjilatan kepada master kecebong tidak peduli walaupun master cebong goblok sekolam ,1,1,0,1,0,0,0,0,1,0,1,0
tolak kebangkitan partai komunis indonesia tolak peraturan pemerintah pengganti undang undang anti islam jokowi diktator lengserkan jokowi rakyat bersama tentara nasional indonesia ,1,0,1,0,0,0,0,0,1,0,0,1
 pak tak mungkin anda pe ahankan islam di indonesia lebih baik ikut bangun bangsa negara,1,0,0,1,1,0,0,0,0,0,1,0
solo susilo bambang yudhoyono 10 jam kampungan bin udik soalnya lebih parah dari 25 tahun yang lain lain ,0,1,0,0,0,0,0,0,0,0,0,0
 siap mengabdi untuk kepentingan asing ,0,0,0,0,0,0,0,0,0,0,0,0
rahayu ningrum diy mengucapkan selamat pagi ibu bapak adik kakak kakek nenek asalamualaikum shalom hom santi om nama budaya ,0,0,0,0,0,0,0,0,0,0,0,0
 pak alex beruntung tidak dituduh antek cina dan partai komunis indonesia haha,1,0,1,0,0,1,0,0,0,1,0,0
 pe kakak es lagiiiii begitu lo pak ai kampret sejati ,1,1,0,1,0,0,0,0,1,0,1,0
rohingya muslim rescued at sea off sumatra indonesia ekspat,0,0,0,0,0,0,0,0,0,0,0,0
 di tambah yang di gusur di tambah yang di usir jadi tenaga kerja wanita tenaga kerja indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 arseto itu monyet tidak tahu adab dan moral ,1,1,1,0,0,0,0,0,1,1,0,0
agenda demo dari turunkan jokowi penjarakan ahok terus ke partai komunis indonesia besok mungkin demo suruh angkat prabowo jadi presiden aksi 299 aksi maksa,1,0,1,0,0,0,0,0,1,0,0,1
fuyyyyyoooo babi laaa mindfuck sial sudah ada dalam kepala otak aku terpikir perkara jijik nih fuck ,1,1,1,0,0,0,0,0,1,1,0,0
 dua orang sarap kalau disatukan bagaimana jadinya cobaaak ,0,1,0,0,0,0,0,0,0,0,0,0
benaran sinting itu orang duh ,1,1,1,0,0,0,1,0,0,1,0,0
 mana enak begitu doang ngewe dong ,0,1,0,0,0,0,0,0,0,0,0,0
 banyak yang kafir itu lae menterinya mahathir tidak terbayang kalau di sini banyak kafir asing asing yang jadi menteri bakal kena demo berjilid jilid tidak ya ,1,1,0,1,1,0,0,0,0,0,1,0
kemarin revisi undang undang terorisme telah disahkan dewan perwakilan rakyat dengan harapan pencegahan terhadap aksi terorisme bisa lebih dimaksimalkan termasuk pelibatan tentara nasional indonesia polemik pemberantasan terorisme ,0,0,0,0,0,0,0,0,0,0,0,0
